steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
284039	6688	3763.370324611664	44.39980116227017	44.138940310605406	1.3848079630986316	46.18542581777194	42.85628816904336	38.116047	38.13169	0.30104425109922883	0.3227282642573118	-38.18950603485107	137020	274040
286019	6748	3788.607841014862	46.13364096572664	46.110407349421806	2.0239795560280642	48.56321946805147	43.02786890344857	38.479427	38.48991	0.35885184682905674	0.34303773902356627	-38.49606372833252	138010	276020
288010	6809	3815.1770832538605	44.59104414330176	44.95085464618509	1.7162142542141754	46.78095859367064	41.43254328578771	38.4955	38.499763	0.36867479540407655	0.3418747869133949	-38.45078731536865	139005	278011
290012	6875	3841.280982732773	45.69350749090651	45.51997435972517	1.300535962832415	48.263760597300475	43.58432664695589	38.629795	38.650078	0.3163054460287094	0.28239117734134195	-38.454443359375	140006	280013
292015	6936	3866.9266946315765	45.13576127377577	44.60180871269901	1.9919275490455857	49.19459979910332	42.86463360935545	38.216133	38.197308	0.3289886987954378	0.3150655761361122	-38.51964962005615	141008	282016
294001	7001	3893.1668915748596	43.96307602094599	44.304627072509376	2.066483857291457	47.24789768562543	40.067541232856584	38.487595	38.519226	0.31898356847465037	0.32112830579280854	-38.52429481506348	142001	284002
296005	7064	3919.1675248146057	45.55436368281464	45.358662430503514	1.2303989561675046	47.674046543944755	44.25131487166246	38.42068	38.43182	0.3297314709424973	0.3024019096791744	-38.56111164093018	143003	286006
298009	7129	3945.3608639240265	44.53187829473555	44.63816466653013	1.2416547396744215	46.10648728410029	41.77760700826586	38.307213	38.308323	0.3364140632748604	0.31136731907725335	-38.5691996383667	144005	288010
300022	7194	3971.984388113022	45.08970228667845	45.07492395980368	1.5028910833355407	47.729082012958564	42.57495982900081	38.89096	38.89311	0.330880980938673	0.31488780185580256	-38.701829795837405	145011	290023
302014	7257	3997.470712661743	45.02205429048709	45.01765517048989	1.9537998172660598	48.36957298241698	42.80270199156619	38.398388	38.40108	0.3083624165505171	0.28359606057405473	-38.559811401367185	146007	292015
304015	7321	4024.030075073242	44.90794586880209	44.50512971735115	1.5759139531282924	47.638304558665595	42.12344074452876	38.43171	38.438244	0.3775577127188444	0.3600589565932751	-38.638856964111326	147008	294016
306006	7388	4049.7224490642548	45.157328701851284	45.67791891617195	2.279718318121375	47.80442503177874	41.11596240409677	38.756523	38.762188	0.34421045109629633	0.3203888646513224	-38.71784084320068	148003	296007
308022	7453	4076.1232171058655	44.93667212348384	44.91292538944373	2.0112301357816778	48.163644245796945	41.48572708128249	38.290947	38.29931	0.33175805933773517	0.2974624293297529	-38.59991004943848	149011	298023
310026	7519	4101.447292327881	45.37666936072865	45.37147595261333	0.9246382847079321	46.93115991813031	43.66033930294857	38.59378	38.61877	0.29496555276215075	0.28268963113427165	-38.82010242462158	150013	300027
312012	7580	4129.1365287303925	38.863263645892324	43.28760780883792	15.958091712845954	47.13889915670536	-6.344783665058343	38.518337	38.537785	0.28289945237338543	0.24530854366719723	-38.787805519104005	151006	302013
314003	7643	4154.730608463287	44.973137349652376	44.750049202605084	1.2077503109321237	47.24100902309405	43.7235149951686	38.485016	38.48425	0.27470099449157714	0.25260458678007125	-38.81730159759522	152002	304004
316010	7710	4180.322205781937	45.65973567600079	45.56767853820101	1.6298296115884687	49.05766903151164	43.36664451673153	38.79754	38.76332	0.28740018978714943	0.25001395247876645	-38.86507537841797	153005	306011
318027	7775	4207.231297254562	44.981488985470264	45.279867185251405	1.505821772754989	46.87067809288425	41.89417772293494	38.62575	38.61774	0.31086506865918634	0.28859713844954965	-38.86629688262939	154014	308028
320003	7839	4232.723575353622	45.38417059305984	45.75640727088461	1.373945271935861	47.372447183516506	43.20781163417707	39.007133	38.996002	0.26741428293287756	0.2545773437619209	-38.95269260406494	155002	310004
322004	7904	4259.04855132103	44.31646317865043	44.090322852411006	1.6835339791007289	46.696308072119734	41.70188686715659	38.357353	38.370384	0.3337185310572386	0.31836973384022715	-38.9394478225708	156002	312005
324036	7968	4285.7770216465	44.50710724605055	44.56116286920689	2.6029127067450797	48.36012510677271	40.99321114163295	38.91692	38.923767	0.33106693722307684	0.300740277916193	-39.01723834991455	157018	314037
326003	8033	4311.779284238815	44.773430975797176	44.729573380897726	1.4671823864109848	46.82303266772837	41.19626201362394	38.923473	38.94058	0.30589976407587527	0.2771615363657475	-38.9559094619751	158002	316004
328008	8098	4338.117776155472	44.94857162700962	44.99191642375317	1.5086477036671313	47.85688119424458	42.82607731532689	38.985725	39.016838	0.27246290042996407	0.24497530460357667	-38.90726608276367	159004	318009
330106	8165	4365.5590143203735	45.076747955578156	44.8218444160784	1.5650556805677578	47.62842960210096	43.40346519255258	39.00632	38.99072	0.27287964515388013	0.25867104567587373	-38.88352195739746	160053	320107
332033	8230	4390.169640302658	44.83869136677783	44.81865835704173	2.340509340393906	48.50768419531147	41.1939303735611	38.721493	38.741062	0.3000156432390213	0.262081990391016	-39.12210132598877	161017	322034
334029	8295	4416.627301692963	44.12999826086381	44.08735188794027	2.408198171465081	49.59167578064571	40.65853289599089	39.213936	39.224625	0.30024831764400006	0.2910251159220934	-38.97557018280029	162015	324030
336015	8362	4442.372614860535	44.39642793857579	44.014745740368134	1.1214767562379035	46.35182038714359	42.788514021346316	38.8134	38.797226	0.25197485260665414	0.22682218611240387	-39.05951923370361	163008	326016
338001	8428	4467.974135398865	45.18939925398309	45.27370793018425	2.281706920905216	49.20081934149124	42.22341886371484	39.079117	39.13121	0.28348324008285997	0.25366596177220346	-39.13509418487549	164001	328002
340008	8495	4493.936097383499	45.64826162338778	45.83912792737063	2.3482784938011183	48.7179048210395	41.23527804108856	38.874157	38.867275	0.2664279267191887	0.26365214444696905	-39.10967723846436	165004	330009
342025	8560	4520.407012224197	45.53236589282161	45.230510121048596	1.2051573497315209	47.60252728403792	44.17872868502779	39.057533	39.0517	0.29097897492349145	0.2607704256474972	-39.10766082763672	166013	332026
344004	8625	4546.016453742981	45.31949919418078	44.95080718787544	1.7563717911035401	47.990098268877205	43.401298271590946	38.844757	38.829937	0.3477516297996044	0.30423726588487626	-39.04594142913818	167002	334005
346020	8690	4571.79580283165	46.246235857767736	46.387502067209866	1.391959335112309	47.932483650120524	44.18148754173715	39.023624	39.01815	0.24715058021247388	0.2332340434193611	-39.156236534118655	168010	336021
348012	8759	4597.49493765831	45.628020364587975	45.65785947024746	0.9977213036299261	47.463822775844214	43.89778890217938	39.24337	39.214264	0.2659749189764261	0.22729215018451213	-39.15825786590576	169006	338013
350027	8826	4623.690459728241	45.15383657666266	44.56724928837198	2.2676420290942128	49.72450536237534	41.724626575269625	38.84646	38.844303	0.31164486810564995	0.287495147138834	-39.108631973266604	170014	340028
352030	8891	4649.918260574341	44.608786985651534	44.771352103028704	1.4965033572562816	46.60756530224407	41.64876408950261	38.77069	38.77035	0.2618417479842901	0.23233054533600808	-39.24598949432373	171015	342031
354020	8957	4676.12531208992	44.5540821108702	44.67288682899332	2.590381206199114	48.70273000735447	39.784314026726186	38.95022	38.96675	0.32719390697777273	0.3047201259434223	-39.23586292266846	172010	344021
356009	9024	4701.516564846039	44.950863037686574	45.293934699403124	1.6551141010344068	46.71702896642058	41.2002770180629	39.11125	39.09494	0.2740367819368839	0.253890253379941	-39.24344783782959	173005	346010
358013	9088	4728.09756565094	44.8725995102462	44.5849115815699	1.7506092023600512	48.28181900395917	42.951521856916195	39.22571	39.218857	0.2641870226711035	0.23624213851988315	-39.23282035827637	174007	348014
360000	9154	4754.818985939026	43.45738525699149	43.38941165290834	1.2367151209674208	45.59869077201544	40.81603518688133	39.0321	39.010715	0.278753167539835	0.2615524698793888	-39.22950397491455	175000	350001
362008	9218	4780.83158659935	45.68415467318079	45.02809568788335	1.7950930974800356	49.16022767222432	43.434992740554364	38.78107	38.793262	0.27959554731845854	0.23407208412885666	-39.30452850341797	176004	352009
364029	9284	4807.613351583481	45.088676484839084	45.065024334824294	1.9226258323040177	47.69290245113661	42.31950180461525	39.18117	39.198185	0.3074232530593872	0.276418482363224	-39.26418529510498	177015	354030
366019	9352	4832.967850923538	45.68064771533963	45.42365008235609	1.7146001450774828	48.591831741547146	43.15884087188983	38.79936	38.77478	0.2553542611002922	0.21981491651386023	-39.2618486404419	178010	356020
368012	9417	4859.028235673904	44.400989117516026	44.40829067715363	2.1312333653759747	48.05061773234883	41.32810376936813	39.37836	39.401646	0.2273530414700508	0.18990634553134442	-39.23728816986084	179006	358013
370008	9484	4884.318221569061	44.932141362132064	45.2792934698126	1.3109306556843283	47.00097649397859	42.381326106094356	39.103245	39.085632	0.25499040499329567	0.2191551820933819	-39.192956352233885	180004	360009
372001	9549	4910.698359251022	44.86386329490303	45.221231796608784	1.7484994668348137	46.818832871901506	41.688069761848624	39.34111	39.32447	0.3168002077937126	0.28192391142249107	-39.32152114868164	181001	362002
374003	9621	4937.15053486824	44.72982933647134	44.88435485014263	1.746885496102068	46.890606214128056	41.636747015914494	39.23595	39.228554	0.25026074312627317	0.23615784876048565	-39.284187393188475	182002	364004
376008	9688	4963.565034151077	44.195055988137526	44.15212557792974	1.6325557851601682	46.745709642982256	41.10820544642254	38.837856	38.840584	0.284660906419158	0.25454366482794283	-39.200310440063475	183004	366009
378020	9755	4989.791596412659	43.559266932821856	43.39390459556854	1.570938862552105	45.74142038794558	40.69943669241706	39.10718	39.082436	0.24669624000787735	0.22923134565353392	-39.30755500793457	184010	368021
380000	9821	5015.027903079987	44.67241337793095	44.34935694921893	2.019819147246488	49.33096038966129	42.574649347833784	39.345093	39.31163	0.27000600010156633	0.23403664328157903	-39.35598999023438	185000	370001
382005	9889	5041.131488323212	44.871904073261824	44.67867410495657	1.8693828123094176	49.41229887147075	42.774522646088506	38.95331	38.9491	0.23484207592904568	0.21446190968155862	-39.34088806152344	186003	372006
384010	9957	5066.769301176071	43.90929485625708	43.94102106314	1.3194596091513688	45.72178256998772	41.33417388344631	39.405594	39.408226	0.241639948412776	0.2332255331426859	-39.4193046951294	187005	374011
386024	10024	5093.341558218002	44.66867996448886	44.36017432037939	2.2053321746291203	49.07272475384391	40.83948851187999	39.183937	39.181973	0.2593380905687809	0.23604819566011428	-39.339958686828616	188012	376025
388024	10094	5119.584336280823	44.975031707293624	44.77630950778159	1.686905258433275	47.48750093039872	42.67982366170358	38.844868	38.846798	0.25773342095315455	0.2278365146368742	-39.34746971130371	189012	378025
390027	10157	5145.430486917496	44.84598583730076	45.09143458161794	1.9616956971469395	47.854237226406696	40.700573264193984	39.632233	39.663914	0.2723547587543726	0.2347837768495083	-39.41428390502929	190014	380028
392008	10223	5171.135198354721	44.7784364385424	44.844935617906245	1.3409174024858055	47.24023408451217	42.95339507135355	39.17061	39.156467	0.2368936802446842	0.21796094976365565	-39.330258255004885	191004	382009
394002	10292	5197.162712335587	44.86868859149847	44.978029141923116	2.3357935213492045	47.64380159913564	41.06656825545282	39.27183	39.279476	0.27231340400874615	0.24838315404951572	-39.45908660888672	192001	384003
396015	10363	5223.790267705917	44.49652990651131	44.37331520178917	1.2207108523296628	46.459076261109814	42.44910367500723	39.703342	39.687366	0.2621676649898291	0.2563857239484787	-39.47672462463379	193008	386016
398014	10431	5249.805843830109	45.00307371042902	45.02465792026089	1.8204581174204661	47.51481260361525	41.61506294704259	39.054314	39.040154	0.25399816036224365	0.2410332066565752	-39.43847568511963	194007	388015
400006	10496	5275.554017782211	46.29705051172349	46.171782905150536	0.9639004778647138	48.38819084297333	45.0522436819812	38.989017	38.981266	0.2573227195441723	0.2388331939280033	-39.51925235748291	195003	390007
402036	10566	5302.381320238113	46.15360089182029	46.05197165716886	2.0341169263158783	48.57963251686567	42.990715491066176	38.97703	38.976303	0.2353639680147171	0.23114757142961026	-39.45067493438721	196018	392037
404022	10636	5327.947306394577	45.3534967478777	45.30263749754573	1.840002129615897	48.580050682553825	42.76876339285009	39.44978	39.42947	0.2824541312456131	0.2643200919032097	-39.59213768005371	197011	394023
406013	10703	5354.560464382172	45.344485456127735	45.5568954009502	1.4303777675948706	48.04578728644737	43.26471955927786	39.55295	39.540863	0.2711818282306194	0.2484492054581642	-39.54774013519287	198007	396014
408024	10772	5380.601389169693	44.96698017220766	45.144733218675974	1.799666302789311	47.84149966033323	41.33461252470127	39.32477	39.3414	0.2957679127901793	0.2685879013687372	-39.539875221252444	199012	398025
410003	10838	5406.563766956329	44.93325042899047	44.746880681397585	1.3186361139774485	47.47454224174542	42.85759272867864	39.614468	39.61724	0.2293890429288149	0.2298278572410345	-39.54595191955566	200002	400004
412020	10905	5433.042323112488	44.76129467251781	44.98422348575825	1.6654636301118548	46.51413382480511	41.591039090019386	39.261917	39.282448	0.251294903382659	0.2166721873730421	-39.56146728515625	201010	402021
414000	10973	5459.141089439392	44.469649971374935	44.66080820625301	1.4763261833393855	46.46500774643765	42.00941421699246	39.544937	39.558277	0.27149897411465646	0.2465324504673481	-39.64302272796631	202000	404001
416010	11043	5485.207417726517	44.863957354022354	45.37411074539519	2.037717168398562	47.54946172859663	42.132095691551285	39.644997	39.64703	0.23326272487640382	0.20261961475014686	-39.560622711181644	203005	406011
418004	11115	5511.612696170807	46.26833058700445	46.613034907374846	2.4846845073293444	49.13051631762218	41.45546288936474	39.54965	39.538063	0.22461584627628325	0.20385690417140723	-39.50105731964111	204002	408005
420019	11187	5538.31557559967	44.45562739692799	44.705591827226634	2.3821297460413184	47.92519909390768	40.41350121777488	39.607204	39.591267	0.34322783902287485	0.2988083943724632	-39.5311693572998	205010	410020
422018	11251	5565.354987859726	40.93536314224753	45.98845748768652	16.206005167848833	48.79389681326187	-4.892049099503789	39.483337	39.4802	0.3009693419933319	0.26944786675274374	-39.62554225921631	206009	412019
424015	11323	5591.974318981171	44.30379372648761	44.67854048671816	1.557336353161044	46.848619398010456	41.80911346930222	39.279125	39.298782	0.233866585791111	0.20889826670289038	-39.584121742248534	207008	414016
426021	11391	5617.661920547485	44.951144098757744	44.97019045696106	1.9143229950071063	48.94720028522734	41.35357781254565	39.70568	39.665726	0.25347293965518475	0.2448934531956911	-39.70461917877197	208011	416022
428004	11458	5644.113790035248	45.50000455882294	45.347264387056974	1.282717717258721	47.333443112676925	42.97319217342104	39.64536	39.63299	0.23561612598598003	0.19782161414623262	-39.65718292236328	209002	418005
430007	11529	5669.591778755188	44.66182929445592	44.326147362586035	1.486128595464678	46.429832229693915	42.61310908532579	39.58172	39.59609	0.2452618867903948	0.23276702120900153	-39.73632976531982	210004	420008
432007	11597	5696.6750638484955	45.15487808013527	44.933506354393906	1.797827070792609	48.27300877974108	42.74442975738985	39.49427	39.475376	0.3097142469137907	0.31081257164478304	-39.72216011047363	211004	422008
434005	11664	5722.391924858093	44.83137218392875	44.11062688699492	2.3973167451340482	48.50647482997573	41.92522937822245	39.420277	39.431896	0.27721122235059736	0.23042696073651314	-39.729074783325196	212003	424006
436000	11730	5748.528731584549	45.46807594716855	45.33506451721361	2.175760755996506	49.120506423169	42.13408542961003	39.47397	39.488865	0.25621945038437843	0.22090602785348892	-39.58273414611816	213000	426001
438029	11801	5774.808759212494	44.34052666521357	44.46664404300047	1.8990054605910305	46.647824939399456	40.62695798239376	39.53385	39.54962	0.2259912098199129	0.1835659994930029	-39.65351497650146	214015	428030
440013	11872	5800.782911062241	45.41146380879174	45.48563587606243	1.2823006467793534	47.52973860414935	43.35740540317163	39.441093	39.44079	0.24405169129371643	0.24051597192883492	-39.75333194732666	215007	430014
442014	11937	5827.750564813614	45.614144217209756	45.667594219490944	1.3294133334243807	48.076657583011865	43.27485637094861	39.62033	39.630688	0.23810232408344745	0.2324223631620407	-39.70865898132324	216007	432015
444017	12005	5854.205015897751	44.758746526260246	43.72490667608159	2.255691233087715	48.9272214932668	42.055197326001625	39.769264	39.78039	0.20748746551573277	0.19084001049399377	-39.6794393157959	217009	434018
446009	12074	5880.161717414856	43.99740973390961	44.22087190452497	1.4757933702124493	46.23233772187318	41.660713341163145	39.371166	39.390896	0.2208382220566273	0.19165522135794164	-39.71144653320312	218005	436010
448005	12142	5906.789049863815	45.45894203577614	45.41018995232038	1.484372952199845	47.95036813245903	43.15840074247521	39.677826	39.671276	0.20700115099549293	0.1897650396078825	-39.78455532073975	219003	438006
450046	12212	5933.35697722435	45.49459051855511	45.47362588458246	2.0384878557809514	48.23460650498005	42.54670265753051	39.682327	39.666256	0.2960518418252468	0.2623997087776661	-39.81315906524658	220023	440047
452023	12278	5959.348745584488	45.32047505428398	45.50362504605077	1.4884415778064513	47.17848551662662	42.95243947272801	39.626774	39.634514	0.2524015139788389	0.24895732387900352	-39.74165153503418	221012	442024
454023	12351	5985.4726998806	45.57268765106805	46.17092494144664	1.685460243593844	47.34109363943277	41.769923852691804	39.389484	39.389927	0.2200479055941105	0.19884394496679306	-39.73494609832764	222012	444024
456010	12419	6012.073485136032	44.88743216842841	44.74000699212287	0.9694622988981239	46.57268984635296	43.43857846437911	39.366352	39.396355	0.22379488207399845	0.21762561731040478	-39.70577785491943	223005	446011
458020	12490	6038.049980163574	45.04422285153719	44.9300254995258	2.1998775812048867	47.900325606699354	40.61259639745094	39.80638	39.822678	0.25747278608381746	0.24083314456045626	-39.788052520751954	224010	448021
460001	12560	6064.155415058136	45.4120392066821	44.92244107392044	2.1986748199569486	48.866041334558844	42.091411064037445	39.649513	39.649845	0.2693099507689476	0.23354588106274604	-39.812774085998534	225001	450002
462011	12624	6090.34175491333	44.926476780001	44.70949817344197	1.3486096853901486	46.63382477602768	43.07058451871367	39.72306	39.73088	0.2425631481409073	0.24266963854432105	-39.728963928222655	226006	452012
464012	12696	6116.570918560028	44.789043958080974	45.08222971518036	2.3912269415028007	48.255736498724076	41.659830729965634	39.88046	39.87185	0.22271830789744854	0.1971491229534149	-39.79609691619873	227006	454013
466002	12763	6143.469777345657	44.62670618378872	44.271637555054184	1.67884432764078	47.904620941367895	42.944118488546984	39.558933	39.53807	0.23439171597361563	0.22432952649891377	-39.76336322784424	228001	456003
468001	12831	6169.346913576126	45.519842527062764	45.82318006620374	1.796938865711924	47.56831797443681	42.81227470312013	39.473373	39.46514	0.23828112453222275	0.22871927581727505	-39.887296981811524	229001	458002
470018	12904	6196.4299964904785	45.74312439943784	45.908913564822825	1.2944748549043052	48.02627363726397	43.35680292550321	39.640007	39.642956	0.18542151674628257	0.16792348712682725	-39.801426048278806	230009	460019
472003	12973	6222.115293979645	45.638838758816796	46.02766493422361	2.0498192200768703	49.071843191089954	42.147355640119024	40.073	40.09169	0.23152435950934888	0.19965034820139407	-39.85696044921875	231002	462004
474010	13040	6248.326561450958	44.835763384021455	44.52987061576219	1.5883226550079113	47.17711716400662	42.238017475160845	39.799923	39.811802	0.22772234059870244	0.19275566011667253	-39.89841075897217	232005	464011
476011	13109	6274.639862537384	44.78610726162026	44.89725696584276	0.8642774422836709	46.010240810456125	43.06696245111538	39.742508	39.74092	0.22974946834146975	0.21357023239135742	-39.79382698059082	233006	466012
478011	13177	6300.337473154068	45.44789567921643	45.28141762725566	1.8786769707788273	47.96191443804335	42.576861215169515	39.452778	39.475163	0.21574176356196403	0.20009438939392565	-39.95027442932129	234006	468012
480016	13252	6326.682209730148	43.844413414674925	44.01481503204033	1.867015123182355	46.69072783141809	40.42736336190727	40.177498	40.18421	0.20974683053791524	0.2033177053183317	-39.83473705291748	235008	470017
482016	13326	6353.354164361954	43.95552076124348	44.55689702903976	2.345372816993236	47.839105630883516	40.57655515556186	39.465443	39.46261	0.2309740112349391	0.2031615862250328	-39.8685954284668	236008	472017
484001	13388	6379.326860427856	44.51344449249734	44.27963623215119	0.8510301261398489	46.4088308092021	43.47567221611098	40.18188	40.187634	0.24081479869782924	0.2033994322270155	-39.97088077545166	237001	474002
486010	13455	6405.696726560593	44.40982820423182	44.88566353327567	2.6572009557597194	48.04402583315299	40.675671553061335	40.003227	39.982285	0.2432286561280489	0.21713299237191677	-39.88550922393799	238005	476011
488032	13527	6431.959891080856	45.21631204084132	44.689894289636214	1.5513139311902986	47.477557440162315	43.5612457391155	39.764553	39.760212	0.22739448465406895	0.2024090963602066	-39.90197422027588	239016	478033
490013	13600	6458.412638664246	45.50669800740713	44.8535809777337	1.8859628495830685	49.336731930921545	43.1603440154208	39.666187	39.659492	0.23243321262300015	0.20789957903325557	-39.941203880310056	240007	480014
492014	13670	6483.950311422348	45.66931186543838	45.30716432356561	1.968038524670372	48.76306605566225	42.86122679950274	39.424103	39.427307	0.2366389001905918	0.20876456633210183	-39.85445240020752	241007	482015
494019	13738	6511.0411331653595	44.6435471881139	44.984882297742985	2.0515733855699443	47.63474284710733	41.370755958496645	39.395283	39.405064	0.29256175711750987	0.2546732909232378	-39.86207046508789	242010	484020
496028	13808	6537.462198972702	45.72540516247764	45.78845500710382	1.9837300357579517	48.96937829007454	43.32375513112195	39.394905	39.41697	0.25049621738493444	0.23213890589773656	-39.96277400970459	243014	486029
498010	13878	6563.535483837128	44.78172936011977	44.85644659697084	1.7129460267918972	47.034761180316586	42.048555821503335	39.960224	39.956215	0.2346610826998949	0.2198295357823372	-39.95675807952881	244005	488011
500009	13948	6590.0943965911865	44.72238130521161	45.08912919737001	1.758845302546203	46.84041938710924	41.95895164475586	40.163456	40.152405	0.23043763980269433	0.20768587447702885	-40.03681175231934	245005	490010
502029	14017	6615.798672437668	45.503489251772784	45.809741986477015	1.3874900946652988	47.18864061929108	43.113689449495446	39.547676	39.562717	0.21763611413538456	0.1964779707789421	-39.86154808044434	246015	492030
504017	14087	6642.14728808403	45.043149606769084	44.79850917368768	1.6550960726764947	49.30532629183393	43.3740538710668	39.888332	39.881664	0.22028631694614886	0.1977712630480528	-39.94094482421875	247009	494018
506002	14157	6667.750217199326	44.947957243982515	44.979728182317345	1.5676523711403492	47.44942224724957	42.09990353620948	39.912952	39.89629	0.2512684440612793	0.2288143189996481	-39.97043548583984	248001	496003
508006	14229	6694.325037479401	44.621920735607034	44.71637355993871	2.006607852420198	47.09035016355158	41.3000444350492	39.879486	39.87058	0.22200872771441937	0.20407737910747528	-39.90534027099609	249003	498007
510006	14301	6720.312541007996	45.797741518443324	45.39738218976391	1.2237123550022195	47.85546406721019	44.086722871946485	39.815475	39.814835	0.1885227270424366	0.16538275517523288	-39.99263957977295	250003	500007
512026	14372	6746.540978193283	44.324427158050916	44.16648858783629	1.7709261772517628	46.674999978223454	41.56326832874073	39.76951	39.76558	0.23420604661107064	0.21790724098682404	-40.01590343475342	251013	502027
514010	14437	6772.9553689956665	45.55633632986326	45.944806260076746	2.089622729968584	49.48449323550963	42.63290675274734	40.02207	40.01636	0.2607872599363327	0.23346676409244538	-39.94085350036621	252005	504011
516001	14508	6798.7847645282745	44.549702138189495	44.2930999531347	1.7747741878744774	47.54020040070762	41.1310779269632	40.100166	40.088005	0.2359917113184929	0.21645010218024255	-40.07377185821533	253001	506002
518009	14583	6825.652009010315	44.83066765304918	44.781314482798514	1.6994163484772833	47.073499526038106	41.609558711237106	39.83651	39.825157	0.2219839660823345	0.1765603469312191	-39.93034244537353	254005	508010
520025	14652	6851.92134475708	45.25481146473144	45.03512308361864	2.03371443940486	48.699647736013816	42.68398507863873	39.627598	39.608654	0.23373525209724902	0.21801145397126676	-39.9018376159668	255013	510026
522021	14718	6878.173796653748	45.218498070746854	44.96648363684967	1.7374186626871764	48.20151597565678	42.53465985351813	39.875835	39.884983	0.2004668678343296	0.1894225215166807	-39.9979434967041	256011	512022
524007	14789	6904.784492492676	45.09387357606975	45.36124153231922	1.9789289560533074	47.99595202935693	40.54390295104591	39.667923	39.66743	0.2517022532969713	0.2341963156312704	-39.9665193939209	257004	514008
526019	14861	6931.377019643784	44.23676330392598	44.41305589626583	1.266756921463241	45.92302849461108	41.78936860858088	39.884705	39.892265	0.20044135347008704	0.18378184862434865	-40.06960258483887	258010	516020
528025	14927	6957.19752907753	45.25140460482238	45.84017803303524	2.019334849522005	47.555043779536945	41.579197966680525	39.69192	39.698193	0.24223010770976544	0.20769535049796103	-39.97861427307129	259013	518026
530003	14992	6982.543448448181	44.456628411340056	44.26930387127234	2.0912414601104463	47.105908016810424	41.47086920332015	39.87549	39.871483	0.20198120571672917	0.17742295302450656	-40.08685920715332	260002	520004
532018	15065	7009.29517531395	44.91242848886792	45.41080787918684	2.360661168380659	48.82536109122137	41.150856093934536	39.898125	39.8953	0.234711369946599	0.22326372787356377	-40.00994235992432	261009	522019
534017	15137	7035.823941707611	43.15846469240968	43.09267824713572	1.5681265326644929	45.43095055978554	40.23108153074175	39.944935	39.94341	0.21251589469611645	0.19112610049545764	-40.09246086120606	262009	524018
536004	15211	7061.673932790756	45.94665027372357	45.75258200640789	1.628105341024873	48.70024553443336	44.2311130260488	40.10802	40.099743	0.2286659813672304	0.20570352748036386	-40.07339427947998	263002	526005
538031	15283	7088.183042049408	44.54218365639512	44.421573277880704	2.328554029471926	49.28715481154389	41.05183806003819	39.960766	39.967148	0.27159801959991453	0.24803686901926994	-39.96693214416504	264016	528032
540019	15351	7114.338597774506	44.12467538929598	44.5577680580493	2.0433168077000974	46.93688004275597	40.7873974656725	39.47132	39.490868	0.1877387387305498	0.17568199925124645	-40.05156318664551	265010	530020
542019	15421	7139.84859752655	44.80331720275944	44.31403617551658	2.0242716328588988	49.23349159039368	42.21924496373929	39.661648	39.677475	0.2263951800018549	0.20865896493196487	-40.09255672454834	266010	532020
544022	15490	7166.777159452438	45.138102118764	44.56177696093029	1.5528624766429946	48.35880508163273	43.487781905267994	40.18885	40.140274	0.23966760151088237	0.21756921857595443	-40.11178955078125	267011	534023
546021	15562	7193.246885538101	45.12877286480084	44.69690874555959	2.1776770675058352	48.01828540378425	42.304485133792014	40.001053	39.982296	0.22969026051461697	0.18802741825580596	-40.07501308441162	268011	536022
548014	15633	7219.642674207687	45.82217974458536	46.751790094737856	2.4570460697314696	48.105900701385615	40.714389767669	39.80402	39.822758	0.22515517711639405	0.2002935243397951	-40.05880172729492	269007	538015
550003	15700	7245.810465335846	44.00436858356634	43.92683250555551	2.1597491993066575	47.685795739634855	40.5307145598818	39.893047	39.901836	0.20883115962147714	0.19395527847111224	-40.115085182189944	270002	540004
552017	15772	7271.754528284073	45.01464441617938	44.7943523173345	1.778678615802931	48.89598232267081	42.78539043978652	40.02516	40.036648	0.22313760347664358	0.19637224219739438	-40.04283462524414	271009	542018
554001	15842	7298.08856344223	45.474269840095346	45.20535104309637	2.0855047999516927	48.5088518486767	41.44537983524935	40.175465	40.1715	0.26411510072648525	0.24245096705853939	-40.17495632171631	272001	544002
556030	15913	7325.838114023209	34.97663605968113	44.60988677408318	21.475702973881248	48.044094943015814	-7.365363842981587	40.42392	40.41636	0.2511658176034689	0.21098654575645923	-40.13848426818848	273015	546031
558024	15985	7351.7887642383575	45.33998888743022	44.615795164714775	1.990616170643318	48.08900602499513	42.68692336318128	40.06812	40.06142	0.2166223417967558	0.20570059604942798	-40.17087257385254	274012	548025
560012	16053	7378.674965620041	45.20959516023393	45.254070771086006	1.3391219754562251	48.17905354326372	43.68197687342246	40.042774	40.01145	0.24369287475943566	0.1973689118772745	-40.186600608825685	275006	550013
562000	16124	7404.828099727631	44.792116178943374	44.796948792081665	1.3983070208164454	47.410090974229135	41.91283573781874	40.15104	40.175297	0.25228911705315116	0.22627874843776227	-40.166940994262696	276000	552001
564028	16195	7432.43115901947	45.852044022551894	45.94920542856043	1.8324176406966637	48.13805171545985	42.694468787644176	39.922787	39.93075	0.21949219733476638	0.19793762236833573	-40.10971027374268	277014	554029
566018	16266	7458.541438102722	44.2985438672789	44.375808893212465	2.4000633702031924	47.73529376814621	40.495889411733266	40.320953	40.32528	0.21374804221093655	0.19104767255485058	-40.13247848510742	278009	556019
