steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
86087	742	1140.4477331638336	18.08582698838604	21.895757619321582	20.47104977704457	39.27548871448505	-31.684137484382358	12.157236	12.158091	0.8453339770436287	0.810347602069378	-12.37870470046997	38044	76088
88022	765	1168.656815290451	18.896963513744005	28.579191503764484	24.01387487168698	37.53924087800167	-44.51084410955087	12.492506	12.510326	0.8074628129601479	0.8167101192474365	-12.578510160446166	39011	78023
90105	787	1198.1092040538788	23.898074778329217	26.260409624360634	12.789865529750857	40.73466283897069	0.9297561053281882	13.476711	13.439847	0.9749060449004173	0.9619743679463864	-12.4902618598938	40053	80106
92028	805	1225.638527393341	13.179803558851152	18.015478914732277	17.59738719290088	30.380153792223183	-27.185992654439893	13.809053	13.8367815	0.8101475262641906	0.800548837184906	-12.811519656181336	41014	82029
94056	826	1253.8861737251282	20.60870345283991	22.435987615406425	12.738355572998513	42.98208386750956	6.1719663441593156	12.743922	12.723575	0.910935975164175	0.882057155072689	-13.052691354751587	42028	84057
96059	848	1283.2111637592316	15.333209374394622	13.621853852286286	7.332757666005221	26.838963602990876	1.0903430976638546	12.98305	13.038224	0.9827180449664593	0.9037262810766697	-12.942132339477538	43030	86060
98012	869	1310.903864622116	22.285555906331933	27.439088527615315	20.48890352699182	44.708036114510215	-27.300775732902824	13.474025	13.466717	1.1205098122358321	1.0717499959468841	-13.239860186576843	44006	88013
100113	889	1341.1836705207825	14.779793349037284	21.588686034579844	23.673299802679086	43.53320782510671	-35.40918125398224	13.863343	13.833672	0.8817893879115581	0.9209242533892393	-13.462901735305786	45057	90114
102099	910	1369.3938694000244	25.767178505530314	23.62185467099654	6.757165756868865	39.94177381776313	17.33935147611212	13.515232	13.521129	0.9704598630964756	0.9732799443602562	-13.723870439529419	46050	92100
104010	932	1397.3444511890411	20.696080837447052	20.049314329001994	8.19616738616263	34.26925893714107	5.8025850509292525	13.207361	13.217542	0.9053286325931549	0.9222075183689594	-13.793720483779907	47005	94011
106075	955	1426.2810440063477	24.391822805982617	25.037865837372046	11.879346884561482	39.88479550160974	4.602723337524644	12.982119	12.977311	0.9390970282256603	0.9240743650496006	-13.840643272399902	48038	96076
108084	977	1455.0169415473938	21.992831890102586	23.948103715136288	10.096899245030174	34.445264352365925	8.477540682096112	13.673233	13.705887	0.7850779728591442	0.8005385214090347	-13.733143100738525	49042	98085
110025	998	1483.1361734867096	23.792502240995457	24.752918298597464	10.506958935000002	39.40518573432111	6.030010159957634	13.773525	13.791826	1.0374066218733788	1.006247221827507	-13.73866644859314	50013	100026
112069	1020	1513.3617434501648	7.142456563846538	8.015191637022188	21.068745722345717	45.14072303562163	-27.937691732524165	14.233979	14.256323	0.7989802622795105	0.8193087680637836	-13.984379596710205	51035	102070
114024	1041	1541.2221794128418	25.032555345231422	24.847095206244248	6.402393359828018	35.051944121292536	16.524097483522063	13.961885	13.932066	0.7481663951277733	0.7664538991451263	-14.316815786361694	52012	104025
116168	1063	1569.991856098175	18.661753109921055	23.7717563049441	13.37159942809853	31.5820273742638	-5.814612937472262	14.024092	14.020713	0.9649384140968322	0.9614459660649299	-14.527734928131103	53084	106169
118079	1082	1596.8070249557495	22.76949499524009	20.970507339678274	7.118508358217391	33.36242108130912	12.311545474758411	14.160842	14.172643	0.6075223861634731	0.6147283487021923	-14.300338497161865	54040	108080
120086	1101	1623.5697169303894	18.179964425155262	18.69061224670756	11.703737049252094	35.9578432382065	-3.8170606480858282	14.048289	14.006035	0.919974627494812	0.8832457026839257	-14.142334814071654	55043	110087
122082	1123	1650.6458623409271	18.29883866280877	21.889381887717285	11.474698837543336	33.25939988980352	-2.274446020224964	14.632044	14.648644	0.9207107773423195	0.9025950495898724	-14.570366487503051	56041	112083
124020	1142	1676.8512723445892	25.78365679328737	25.86059470492556	7.30957900860042	38.20724692667966	15.460029544193091	15.873641	15.892496	0.7931696648895741	0.8248868471384049	-14.680265150070191	57010	114021
126027	1161	1703.2058441638947	24.555735906305205	22.395444010235877	12.779594197648882	47.3794508921318	5.635426584238267	15.061168	15.072922	0.8916032846271992	0.9122526805102825	-14.895367441177369	58014	116028
128004	1182	1730.4468874931335	25.348015083636533	27.223872239548438	11.324366912890099	39.3408495796483	1.6824492172930974	15.373408	15.36524	0.8990096248686313	0.8209199240803718	-14.696237354278564	59002	118005
130034	1203	1758.0512435436249	22.832898682808136	21.107117081998084	10.360683350233403	42.29078655475153	9.357020989456288	14.245853	14.248454	0.883062577843666	0.8370971539616585	-14.687634878158569	60017	120035
132008	1226	1784.2339570522308	14.9501811337148	15.560311645810515	13.402218154483457	39.96196129742411	-0.17446076060850402	15.356926	15.380703	0.7392814414203167	0.7588624511659146	-14.848243436813355	61004	122009
134008	1244	1813.3652095794678	14.76215206225554	19.767580710039546	14.763015964346218	28.473308259010214	-20.184996519570326	14.405445	14.35333	0.864104724675417	0.9174043336510658	-14.71398383140564	62004	124009
136018	1266	1841.1639966964722	12.73611039301397	21.169098107666727	26.240650602135272	38.45187862797123	-33.0031518316958	14.3874655	14.359837	0.579230275452137	0.5765445214509964	-14.929390068054198	63009	126019
138073	1285	1869.8505859375	27.12519748464033	27.671467608567838	7.365386502754666	41.876305195733806	16.312457795811852	14.573167	14.562781	0.8705621580779552	0.8873444300889969	-14.756656484603882	64037	128074
140005	1305	1896.861704826355	21.5147094629062	24.25798663503815	10.996285857385027	35.49642686683444	1.1878858486164887	14.6346245	14.625715	0.74115633264184	0.7946718534827233	-15.37678035736084	65003	130006
142009	1327	1924.871122598648	25.823018303028597	24.43120017967935	12.939600936966864	49.37449885618368	9.308100861516102	15.216701	15.261644	0.6734430284798145	0.6442967990040779	-15.32672706604004	66005	132010
144045	1346	1953.8324859142303	18.817715523104983	28.58723871539143	28.21549083041301	40.539116915006936	-58.09573773676239	15.0884	15.074418	0.7247327071428299	0.7316529406607151	-15.385334358215331	67023	134046
146026	1366	1981.784188747406	21.800470388135086	23.80897905626785	9.942568301159792	36.34692510862384	6.729824552024084	14.58486	14.563613	0.7549205119907856	0.7469998489320279	-15.029611740112305	68013	136027
148071	1385	2010.8307936191559	23.93498704472043	23.538449381200834	8.313775809370958	35.22703635136779	9.821848953398202	16.4358	16.43702	0.9049481502175332	0.8866142000257969	-15.363919010162354	69036	138072
150048	1405	2038.694019317627	32.408523088617095	34.042431394943584	11.127201674756842	47.1186837511847	9.127075744349654	14.873377	14.857748	0.7728972119092942	0.8134909789264202	-15.644759483337403	70024	140049
152016	1424	2065.8831930160522	23.387899075711264	25.35973658478797	10.370152369986513	37.785808782938545	4.635745192832566	15.5610895	15.556603	0.8005873239040375	0.8061658804118633	-15.61921064376831	71008	142017
154065	1447	2095.7050054073334	26.63330467477157	26.873576473671164	12.290958906612614	47.461168028986975	7.14840243808321	14.692532	14.723539	0.7615289027988911	0.7597935038805008	-15.41589840888977	72033	144066
156061	1468	2124.0729382038116	22.242471529602213	24.954945010911015	11.535173293383327	39.88515268569622	1.1980997279163006	14.843284	14.814291	0.9170123866200447	0.8991746692359448	-15.460400733947754	73031	146062
158088	1490	2152.994600534439	16.800920224208696	21.437754325639858	20.684297830682357	34.698114611391155	-32.57694973838744	15.705408	15.72409	0.7606529513001442	0.7730140443146228	-15.549928436279297	74044	148089
160072	1511	2182.8215548992157	8.850781712498744	14.813034165516328	25.159224115455263	42.0610247707687	-27.4756128689494	15.493643	15.486906	0.6725075456500054	0.6987340393662452	-15.787534065246582	75036	150073
162051	1530	2211.2816557884216	21.688497436997412	23.130757773631387	19.71602329818238	40.88318610579992	-31.005557801947173	15.93831	15.966564	0.7776558242738247	0.8107080744206905	-15.392023210525513	76026	152052
164052	1553	2239.578600168228	24.707296546706658	24.750497278673826	10.885398602362633	43.00452610724627	5.285456499838176	15.114765	15.134818	0.8417315192520618	0.8410133104026317	-15.27355679512024	77026	154053
166067	1572	2268.2918136119843	23.6582462583865	26.695064787447276	11.335718231118348	35.38979870971305	3.0497827882979465	15.815325	15.837475	0.7118182761967182	0.7289925819635391	-15.297505187988282	78034	156068
168034	1594	2296.423949956894	20.155328248317396	27.315867197509554	20.471431011965223	36.75718914438673	-33.038623364402554	15.833457	15.825231	0.7112126380205155	0.7119653010368348	-15.680414943695068	79017	158035
170184	1614	2326.391510486603	24.246926965486136	24.068480288053166	8.250014043625141	34.96796974574622	7.53105605805797	15.734846	15.683547	0.9753484997153282	1.019418800920248	-15.449471426010131	80092	160185
172008	1632	2352.127509355545	10.788123534495424	18.252696655984696	23.742637805298095	31.855206952287897	-32.773533576999625	15.447064	15.468761	0.8647201393544673	0.8754466241598129	-15.953757543563842	81004	162009
174008	1651	2380.911409139633	13.566915270256473	15.406384893364532	19.291828661141825	44.01768953973162	-26.188162750873428	15.165628	15.164122	0.916435534209013	0.8304643462598323	-15.334767780303956	82004	164009
176061	1672	2410.38121175766	24.601967057633278	27.23396123791057	8.180276042976228	33.62947869262259	7.626760754384556	14.601418	14.609992	0.8059530358016491	0.8347778087854385	-15.740845651626588	83031	166062
178071	1692	2439.8161013126373	-3.418220029397972	3.9376500933924987	35.33257365064386	36.478630315436675	-54.52206333394515	15.724442	15.717093	0.7804831637442112	0.7484072791039944	-15.520743818283082	84036	168072
180009	1712	2468.0734555721283	8.176022652657826	19.44781858200436	32.49622943986141	42.39327182940211	-44.1076478130449	14.9215555	14.902114	0.7980690620839596	0.7832940283417702	-15.481794624328613	85005	170010
182076	1732	2496.561102628708	24.876814811549465	25.448556569963912	13.548785468842151	46.35114322451535	4.936019573633409	15.48556	15.49304	0.8557884825766087	0.7913379889726638	-15.64503348350525	86038	172077
184001	1751	2524.8012545108795	12.105859571994399	18.5127811823601	21.202819294946188	33.65718728851744	-38.40133709960064	16.006668	16.005592	0.8856728675961495	0.8674545894563198	-15.88546449661255	87001	174002
186074	1772	2554.751420736313	26.410007595547903	28.053503632357085	8.030396982369618	35.386791035069606	12.68503195660228	17.026356	17.066751	0.7392013196647167	0.7055594463646412	-15.394063510894775	88037	176075
188053	1793	2582.2796552181244	23.91367296542871	27.335532143087917	14.338964063217595	44.26796120910071	-1.2156677311375788	15.188067	15.205781	0.8174795225262642	0.7989969030022621	-15.986935539245605	89027	178054
190015	1815	2609.9593884944916	14.663987572197266	17.14785989218207	17.202663073956604	35.43410572327811	-21.641154258124683	15.442133	15.438975	0.7090711584687233	0.6776683978736401	-16.067782592773437	90008	180016
192016	1833	2638.1841657161713	21.89509730079138	26.724923450526497	14.99106329223149	34.54666993388112	-14.093699399517822	15.566509	15.551227	0.6632340720295906	0.702990642040968	-15.535088062286377	91008	182017
194073	1854	2667.537182331085	21.304724166960366	24.11446750651752	14.166987952895985	41.676362393586	-3.671435662147836	16.838488	16.84637	0.7583567020297051	0.7309721471369266	-16.104045391082764	92037	184074
196015	1875	2695.547159433365	10.889912988943955	18.150006567009825	24.228675673518325	46.061134336588026	-31.806424306946024	16.188177	16.186815	0.5854555608332157	0.5772710330784321	-16.365660381317138	93008	186016
198086	1894	2725.2725620269775	19.281863417071783	19.555355451897455	11.014218137210404	36.929498142568804	2.564151576041411	16.037687	16.042664	0.669499222934246	0.6830304169654846	-16.062135181427003	94043	188087
200036	1914	2753.179402589798	10.858943871655118	13.241543505367176	21.51508445513105	32.88338936290042	-44.38283045229048	15.619338	15.589119	0.6736732459068299	0.6315701897442341	-15.903416023254394	95018	190037
202050	1935	2782.21559381485	19.847960823937463	21.034389330117676	11.45777929641168	37.567375797706895	0.5591839215283017	15.883058	15.858493	0.5794059799611568	0.5749719887971878	-16.039143505096437	96025	192051
204025	1956	2811.402488708496	20.058405868017392	22.322712296857627	16.003360848689834	40.05462671468721	-16.07051290255037	16.078375	16.015257	0.7063923482596874	0.6890777949988842	-15.985647268295288	97013	194026
206073	1975	2841.015702009201	20.458023735194345	25.523257902575722	11.862480815713832	34.82287297928366	1.454267715800924	15.181424	15.177951	0.7562059722840786	0.6937680324912071	-15.989871397018433	98037	196074
208037	1993	2869.8583524227142	12.091738391739574	15.229746103412399	15.993272607067125	27.128392057143994	-27.341965933297246	16.81123	16.803114	0.7735634782910347	0.7639873775839806	-16.254473485946654	99019	198038
210026	2014	2898.646095275879	25.182914311178507	26.543785699944785	18.34353637383072	48.19018057032044	-19.284706638415344	17.52213	17.517082	0.8169479583203793	0.786897198855877	-15.911447477340698	100013	200027
212051	2036	2927.5019059181213	15.462353397777278	17.187658219401953	13.8440300088059	30.351127038556122	-15.7574272701516	15.811487	15.808037	0.6953986552357674	0.6999460329115391	-16.486533002853392	101026	202052
214042	2055	2956.6781651973724	17.805679116911705	17.66111094618782	10.548731835119447	37.32449796036136	3.381132029921041	16.179838	16.197725	0.7169952146708966	0.6765677066147328	-16.368509063720705	102021	204043
216054	2076	2985.1641528606415	23.328348706683855	24.858047437118188	10.632365425902268	39.84549094504915	6.626698856196505	15.682025	15.7032385	0.8240660521388053	0.8320915588736534	-16.397019109725953	103027	206055
218011	2098	3014.6727702617645	14.903810425659646	23.049140434919146	21.251080223895467	41.5038629348047	-22.990279208095018	16.451044	16.447872	0.7684175312519074	0.7488573628664017	-16.01724907875061	104006	208012
220074	2120	3045.1328711509705	19.79500716648676	19.83352201286684	9.0388969520893	38.12399755501151	7.663793131266075	16.054745	16.034178	0.6543737284839153	0.6549765099585056	-16.439042959213257	105037	210075
222012	2139	3074.9905591011047	30.488471678470365	30.852478341105893	4.638850779103516	35.71568218636133	21.37057000016957	15.510508	15.491126	0.6654456962645053	0.643815949857235	-16.51505747795105	106006	212013
224032	2161	3105.1974403858185	22.21124044556078	22.44028983858304	8.278176520821097	34.383779413007986	8.657084439859076	17.003431	17.00785	0.7903344663977623	0.7459879353642463	-16.3014635181427	107016	214033
226036	2179	3133.1453449726105	21.53153811456535	21.61602898886437	7.387389209565669	32.80828294752813	11.343384763286721	16.566711	16.602463	0.7668240836262703	0.7777298621833324	-16.343646602630614	108018	216037
228048	2199	3160.9563040733337	20.145612247348872	27.51393836177006	18.51689068710706	30.665091303922157	-30.035256149859144	16.521084	16.509054	0.6524063277244568	0.628327886685729	-16.189919719696046	109024	218049
230025	2220	3187.554621219635	26.576143392872556	27.517013923994327	9.047259553090626	37.73712945805609	10.642103690050348	16.982746	16.985254	0.612567567229271	0.6633825518190861	-16.534087104797365	110013	220026
232106	2244	3217.4893987178802	22.34363698836704	24.815903723327175	15.256785155433596	41.49318270958562	-6.062001009350304	16.295155	16.28517	0.730245013087988	0.7667915306985378	-16.19453987121582	111053	222107
234113	2266	3245.9173328876495	18.250418218365308	25.99141822794937	18.94022812753022	34.326247139733375	-23.70545761369612	15.8670635	15.878028	0.6489591116458178	0.6359570468962192	-15.985469236373902	112057	224114
236028	2286	3273.410370349884	19.44910986271308	19.789045395957302	10.508832261762503	34.20726586758299	1.8530080479365338	15.941691	15.963947	0.903850965499878	0.8564415809512138	-16.167444744110107	113014	226029
238038	2307	3302.4678902626038	24.53707042999291	23.126469527755496	11.508648178888441	39.30194635732482	6.825538045279657	15.646471	15.66417	0.7926000156998634	0.7949618782103062	-16.069954557418825	114019	228039
240022	2327	3331.3117632865906	25.047042266544338	25.951146909852135	12.29747303120598	46.49224814477575	9.227861216254624	16.655428	16.616232	0.6370416489243508	0.6460278010368348	-16.622573022842406	115011	230023
242078	2349	3361.0075414180756	20.543961684134615	20.328741297545676	12.664289059128697	41.75688931478942	-1.5088876255468762	16.527966	16.535738	0.7293996953964234	0.707708323597908	-16.4854238986969	116039	232079
244123	2370	3388.641729593277	26.260331599890335	26.009623487815876	12.301945477662596	47.70416054503301	1.8910773906626375	17.518461	17.544996	0.8120471850037575	0.7452836318314076	-16.47014736175537	117062	234124
246108	2390	3416.622735977173	19.393366256357897	21.076423592198005	12.721011353816987	33.51583557631489	3.0504182836009193	16.335829	16.338182	0.8475777950882911	0.8284141036868096	-16.41821418762207	118054	236109
248066	2409	3443.604196548462	29.00025524965352	28.771811458078002	8.145910606120585	44.04367119098251	18.344380072715914	15.520715	15.549397	0.7588685169816017	0.7685941471159459	-16.034858465194702	119033	238067
250093	2429	3472.8431084156036	15.307176182664614	15.919696633168247	16.874376516674666	34.63296102897844	-23.22362431461963	16.667604	16.68693	0.6013673442602158	0.6039136703312397	-16.318526344299315	120047	240094
252098	2448	3501.39488363266	22.446144950709527	23.574292129942975	14.639832843344507	42.60835569127637	-5.472565882245547	16.612362	16.612871	0.7131097200512886	0.6771399662643671	-16.417186727523802	121049	242099
254115	2468	3530.3344638347626	21.19599547195759	21.196497373571077	14.52252930613133	43.559943569891765	2.2683863053382964	16.5677	16.541645	0.7215865330398082	0.6681903885304927	-16.338121070861817	122058	244116
256043	2488	3559.758493900299	15.4415000814213	17.59909549666756	18.167683177171256	38.78939670763047	-25.955807990016186	16.50662	16.460913	0.7450529630482197	0.7121682436764241	-16.330789680480958	123022	246044
258036	2509	3588.94735622406	15.32927236276716	19.637647965936274	22.262619808767568	37.63142128504101	-39.955585097074504	15.59011	15.633129	0.6909760461747646	0.6545277726650238	-16.223027353286742	124018	248037
260093	2530	3618.2775826454163	21.195752411500955	20.18301108811723	14.306965746784675	43.22933037002948	-1.4029121492748473	16.568628	16.56512	0.7353570029139519	0.755853787958622	-16.0995232963562	125047	250094
262050	2549	3647.6521492004395	25.390428210289844	26.69490676484672	11.68095621802635	40.83985415283552	8.079932263330797	16.323078	16.316309	0.7336594033241272	0.69928457736969	-16.310998649597167	126025	252051
264008	2572	3676.0770404338837	19.37420274119284	22.31499413093517	18.482147642597734	42.41769412826396	-23.497125795409925	16.434471	16.494637	0.7133046990633011	0.7365675534307957	-16.610242681503294	127004	254009
266092	2594	3707.7693390846252	18.540417547990856	21.05697697288349	14.167475727076617	41.558590030672505	-11.847103445476037	16.372896	16.39274	0.6997787176072597	0.6533231775462628	-16.619380207061766	128046	256093
268027	2616	3737.0264093875885	18.78530146142513	15.945332841018665	11.338817499130958	41.686166243030115	6.821522674368111	17.198336	17.213303	0.7729048584401608	0.7427169321477414	-16.491833868026735	129014	258028
270003	2638	3766.0968623161316	18.301978157767586	23.618485827781697	22.24272390833388	43.11936596495249	-28.399209905330206	16.239832	16.28509	0.6956195178627967	0.6268073816597461	-16.32344799041748	130002	260004
272035	2657	3795.8587708473206	25.312300014369374	26.01199115876704	9.470820871145571	38.94685420515707	7.798982779726771	14.945219	14.939963	0.6940596212446689	0.6985288920998574	-16.59416470527649	131018	262036
274057	2678	3824.4206697940826	19.0701774486401	20.048592743668337	12.181830131180714	39.1575653863486	1.8551612400737127	16.393192	16.39405	0.6956310464441776	0.7112228953838349	-16.575134019851685	132029	264058
276036	2701	3855.6346578598022	7.995464040601283	12.498124695764616	20.233688829213175	29.403428440495862	-22.61769496531377	17.082233	17.059847	0.762200722694397	0.7713026866316796	-16.498929443359376	133018	266037
278168	2723	3887.8606522083282	22.377357293604295	23.020844022268367	12.740006718837567	42.111819983566335	-0.46743659987474473	16.008541	15.95829	0.874173808991909	0.7930223461985588	-16.71594129562378	134084	268169
280060	2745	3917.590824842453	26.1273273214529	28.459437984563365	9.112234030293324	37.07781830386732	6.684147808280798	15.9328575	15.954492	0.8280538541078567	0.77591164059937	-16.475106868743897	135030	270061
282022	2767	3948.686459302902	22.237487592900933	25.3751651445267	12.51431791228831	39.18031985481618	3.8177909189038104	15.340651	15.341217	0.6178179589658975	0.6578173793852329	-16.59192943572998	136011	272023
