steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
1570002	8937	27483.966653823853	-18.671104988099444	-23.074457137492324	29.77206603641655	26.230006120826342	-71.37101293548712	-2.5086613	-2.5161386	0.46975498519837855	0.4866682989895344	3.1540779949724675	780001	1560003
36013	184	623.7002792358398	-44.55795472956969	-35.88337692026873	22.432967985577843	-21.479272208767654	-81.64272196211374	-8.789975	-8.798428	0.3207880362123251	0.3023557846993208	8.75263911485672	13007	26014
1572094	8949	27522.562372922897	-21.23767273719379	-21.698022201865083	40.8317205320635	41.61983311668709	-79.59349741507603	-2.4361908	-2.4060776	0.4360032716393471	0.4259526389092207	2.984828087054193	781047	1562095
38006	194	662.0901317596436	-43.86712493804518	-49.90874325330978	26.110434068736314	22.681808258394305	-64.95233096502355	-8.620751	-8.612599	0.3232499834150076	0.2947382552176714	8.715864062309265	14003	28007
1574170	8961	27561.465161323547	-12.697906070055424	-5.962563950927226	37.54836027593191	29.712490419842922	-80.42050428886947	-3.4235256	-3.4312294	0.3572823788970709	0.3544499160349369	2.698334457334131	782085	1564171
40006	204	700.513671875	-57.57445054245122	-54.08125406538615	23.20322249151271	-24.806299781558003	-89.01978632094088	-7.2141595	-7.1812725	0.27584943011403085	0.2651072607189417	8.44986439228058	15003	30007
1576144	8972	27601.024105787277	-15.906932047370537	-23.434620512789344	36.44383523427237	27.634787525546663	-58.3853743999547	-2.9045453	-2.9138563	0.4352534056454897	0.43333995766937733	2.5459287053602746	783072	1566145
42172	215	741.0901942253113	-55.32423922830472	-63.79473974235948	32.83882103125514	22.645160083654325	-89.83806669270786	-8.872736	-8.872765	0.3662914077937603	0.36382759787142277	8.677691516876221	16086	32173
1578171	8984	27640.131497383118	-29.69664258774866	-39.877892435978296	35.31855469794244	42.49231600751001	-65.46517127073815	-2.9657652	-2.9666953	0.4818784184753895	0.44245863348245623	3.155555037036538	784086	1568172
44172	225	779.7662522792816	-40.95394242402492	-52.16337072835141	27.45072906130421	5.426571552940658	-71.65236449157905	-8.236951	-8.230601	0.26790668107569215	0.2560491459071636	8.337102189064026	17086	34173
1580018	8995	27676.835924863815	-13.826936529807092	-2.592418170552283	37.03226545736602	39.457898728640764	-71.56398830647274	-3.7182357	-3.7289345	0.5580903349071741	0.5355907245725393	2.9010941261576955	785009	1570019
46150	235	818.7945730686188	-28.206871364896326	-35.349885093217466	30.495661007708843	22.82208501259456	-68.53102896665216	-7.835979	-7.8363447	0.5223037690669298	0.4960720676183701	8.922841410636902	18075	36151
1582015	9008	27714.811369657516	12.650036448973465	18.90163852343815	25.356367820531045	34.536922241344755	-50.91111891434751	-2.625786	-2.6321914	0.4353092560917139	0.4376189058274031	2.4605659099295734	786008	1572016
48150	245	858.3543803691864	-33.15803847156309	-46.6869860546517	33.048961132052476	20.949168066726248	-67.0831365273662	-9.18134	-9.210809	0.2464277410507202	0.21398270450532436	9.14207227230072	19075	38151
1584140	9020	27756.403672218323	-21.800308588278234	-4.946968568382999	31.35649678734079	7.396266989335963	-76.77205674214208	-2.5611222	-2.5731618	0.7080152732878924	0.7282739914953709	2.566353985206224	787070	1574141
50145	255	896.9404368400574	-48.91566769863765	-49.99298003678334	20.414247488865676	-12.744343176370608	-72.62643313042557	-8.649337	-8.663113	0.3499023928493261	0.3415235299617052	9.566123180389404	20073	40146
1586125	9032	27793.710727214813	-13.829180586239923	-10.161672851132273	41.42382999775386	28.40123719594714	-67.57541056726225	-2.990269	-3.0065587	0.43518519192934035	0.4111047021299601	2.948910778611898	788063	1576126
1588146	9043	27833.998896837234	-24.52136304676656	-33.824156990876716	42.07179496214748	32.28378747701524	-77.226516019355	-3.0831714	-3.0743585	0.4475056731700897	0.4530866175889969	2.148386493595317	789073	1578147
52145	265	938.2203168869019	-51.608311401875056	-55.487912530993775	25.178911984686575	-11.402181721650368	-89.88020148700748	-10.151193	-10.144174	0.36841873288154603	0.34740262262523175	9.556275353431701	21073	42146
1590114	9055	27871.4696559906	5.214261415105981	11.586519772018	20.584107283428906	25.470227758430024	-28.294318323685154	-3.437712	-3.4229405	0.34154928632080556	0.3225088576227427	3.034622976332903	790057	1580115
54118	275	977.1814458370209	-53.55976240077487	-59.086577607008536	18.942214805851794	-14.22309845083171	-79.0430177168313	-10.166929	-10.140553	0.5281588380038739	0.4997001916915178	9.711699161529541	22059	44119
1592020	9067	27909.974012374878	-25.780496607574573	-31.123206676317547	40.130530641102496	25.829373531535413	-75.13984605220902	-3.1214902	-3.1251054	0.36372518718242647	0.37203612498939037	2.7124844622612	791010	1582021
56100	285	1017.2002017498016	-46.98215793909945	-54.00132414608062	25.819393753182286	-7.627528024634259	-84.18552149531777	-10.5209	-10.503535	0.534703481644392	0.4832644588500261	10.079949021339417	23050	46101
1594018	9080	27948.549659967422	-11.791076181044557	0.467354603882999	36.65084360554193	37.56825546188315	-69.93212789523515	-2.059198	-2.0466712	0.5160870791226625	0.5177287837862968	2.6127084009395913	792009	1584019
58013	295	1055.9256122112274	-49.00794165848302	-42.28586449963207	19.333368115236436	-20.61814121137567	-78.58988203577371	-9.970953	-9.987959	0.8114327412098646	0.770739813297987	9.944965462684632	24007	48014
1596109	9092	27989.15390276909	-24.666579154682783	-22.29137411911768	45.961176190059845	36.903273017071065	-77.5857854669445	-2.4160967	-2.4196093	0.3863711105287075	0.3981297519057989	2.7419965583737937	793055	1586110
60185	306	1097.3621678352356	-45.43721238221737	-58.7069432755369	36.13500840211269	20.07159770269419	-85.66028744901271	-11.807801	-11.80777	0.8947312691807747	0.811873203665018	10.64630919933319	25093	50186
1598043	9103	28026.866672039032	-5.325547574128892	4.440612025575085	32.85572853553061	24.4069932583376	-69.9180925343215	-1.8943051	-1.9123	0.695399409532547	0.6880491966754199	2.8403474163264035	794022	1588044
62172	316	1136.9042236804962	-47.97008844936203	-46.54851465782161	30.323968486847885	11.08009275210069	-88.55242023393012	-10.48167	-10.456535	0.6262815843522549	0.6024860275536775	10.83676453113556	26086	52173
1600104	9114	28067.9237844944	-7.577414899357371	5.0204872544096055	36.961770859737435	27.239505358092362	-79.67778343039748	-0.82950675	-0.8654984	0.47475356243550776	0.45733368411660197	2.420136043727398	795052	1590105
64169	326	1177.0911929607391	-36.5808753500907	-40.19533489531777	24.83402361515361	20.749492671781354	-73.93037549893052	-11.384552	-11.368004	0.5882273025810718	0.5954643212258816	11.462140955924987	27085	54170
1602177	9125	28108.289976119995	2.101604305889431	2.489318218770485	23.697703228389315	33.28541832232523	-36.688741065912055	-2.8817081	-2.8745654	0.44791419461369514	0.45620451726019384	2.3947956021502614	796089	1592178
66139	336	1216.3521807193756	-18.078614852927867	-16.098639438943096	33.399103506656424	23.68029427483192	-75.92489315960255	-11.063978	-11.029588	0.676463211029768	0.6803515842556953	11.861259546279907	28070	56140
1604016	9136	28146.168561935425	-29.6740652577914	-37.24645406692525	34.00053774307172	27.226119225820725	-73.19218771808549	-3.3539429	-3.3432388	0.4430557407438755	0.4227885503321886	2.7069041062518955	797008	1594017
68139	346	1256.6187319755554	-31.46830238156758	-29.277014943949307	34.06970186105339	28.084776563511756	-78.21761072984447	-11.446742	-11.44382	0.8715847338736057	0.8409513738751412	11.892111711502075	29070	58140
1606130	9148	28188.230031728745	-21.11779333255152	-18.63670475249548	30.50747623968317	43.12838312568367	-75.41927445365504	-2.8409667	-2.8339102	0.46061464577913286	0.4214179495722055	2.8304548288881777	798065	1596131
70139	356	1297.48308968544	-56.2679772743449	-53.665209227569974	23.895502434491164	-18.71536453020369	-83.06526543455746	-11.735584	-11.717669	0.5518280467391015	0.4980617117881775	12.202149963378906	30070	60140
1608031	9158	28225.68420290947	-2.7278284066735705	4.895828138417055	27.499347142879234	25.521121213982823	-47.53138300605665	-2.5018642	-2.4868326	0.4383916211873293	0.4851947583258152	2.5801125390827657	799016	1598032
72129	366	1336.6070139408112	-39.01568320352483	-40.02679341315676	5.6455682119839325	-31.914164611371667	-47.31953631044357	-12.356656	-12.345539	0.6299424804747105	0.6290962198376655	12.60943006515503	31065	62130
1610123	9170	28267.56196808815	-15.092585757049195	-5.662254240322387	44.0342013016889	35.53056751986476	-83.76889818972678	-2.9127634	-2.9097714	0.26783363506197927	0.2514248219877481	2.4297275832295417	800062	1600124
74112	376	1376.647498369217	-23.923503880614632	-30.503517532990237	30.248038581981458	18.39218086230206	-66.28631636701125	-11.788347	-11.794499	0.9072868634015322	0.8839081841707229	12.306736631393433	32056	64113
1612048	9182	28306.230739831924	-5.018230108138625	9.39640063626361	35.12840319120732	33.27925359746591	-59.77015771729092	-4.243917	-4.251471	0.4381447907537222	0.42435667335987093	2.6863466279953716	801024	1602049
76112	386	1415.9336071014404	-51.194074422723524	-61.93156541493386	28.79981210427141	-0.13758213977969547	-83.65302423085411	-13.258528	-13.256258	1.097872378975153	0.993242003172636	12.808462333679199	33056	66113
1614103	9194	28347.59645342827	-20.42842191057513	-7.6638557863513235	31.625842735415738	14.890700295624036	-72.66142195569208	-2.0874467	-2.1000562	0.3811210469901562	0.37884936682879927	2.8454649847745896	802052	1604104
78185	397	1455.4676785469055	-20.897231894362196	-13.949438878878798	38.963589167250305	39.03493161030603	-77.52300530761823	-11.974842	-11.948695	0.7452394028007984	0.7569679434597493	12.847471532821656	34093	68186
1616188	9206	28389.31191277504	-29.58394896875184	-32.569904970476145	35.01373738657335	35.57651800216701	-71.34203739014154	-2.15271	-2.1479142	0.39810907006263735	0.4062727838754654	2.729786808472127	803094	1606189
80097	407	1493.7125809192657	-48.170542957439146	-42.99223245792314	25.69426322478846	-9.119736904039392	-89.3360504910613	-13.904109	-13.926627	0.6574510602653026	0.6716361351311206	13.172061643600465	35049	70098
1618062	9217	28427.20680332184	-28.848607672323073	-28.09288150043295	37.9684498725013	25.365292360028512	-78.37243013437003	-1.8640105	-1.8680136	0.7327088292688131	0.7343549680709839	2.634218503497541	804031	1608063
82075	417	1532.5122776031494	-49.94988829400244	-43.219844748776886	22.294973865848064	-19.732149742957915	-84.19195794529114	-13.694848	-13.714239	0.6011885802447796	0.5795211153477431	13.304293279647828	36038	72076
1620078	9229	28467.391054868698	-16.699668834388795	-11.505667097106933	33.43862410435291	45.74454628722468	-74.36556437876068	-2.614255	-2.6166356	0.6295320011675358	0.6295154901593923	2.3317793438071384	805039	1610079
84034	427	1573.2919826507568	-43.38072332016037	-47.043983016340334	22.7189735848013	0.3073474339193183	-79.62134344770654	-13.482297	-13.479738	0.6844343163073063	0.6953464706242084	13.662215576171874	37017	74035
1622026	9241	28505.109491586685	-12.959317701564846	2.447809330985578	37.22452686290295	30.090646305858822	-74.19107878754824	-3.0027237	-2.9949467	0.46486720979213714	0.4457295249402523	2.709166893500369	806013	1612027
86185	438	1613.8309609889984	-40.08542626110177	-31.04695875199723	32.541668549012606	5.681713104192738	-85.00488625524058	-14.415766	-14.414033	0.5983023282885551	0.4848793974518776	13.962947692871094	38093	76186
1624134	9252	28549.336035490036	-10.489622708981504	-13.894602122249076	20.598706739796963	32.571352686249526	-33.201949583741126	-3.4391758	-3.4419422	0.3566075144708157	0.35856683142483237	2.684900736622512	807067	1614135
88122	448	1653.8471496105194	-33.31279551730667	-28.93593471214866	33.71975158207222	24.08645199298778	-83.49284580891894	-14.425298	-14.440314	0.491199414357543	0.5006413961946964	13.98242356300354	39061	78123
1626086	9263	28587.23394727707	5.18913695026294	10.337988436768818	18.88925964709094	25.355415781714786	-31.977365400427686	-1.2266831	-1.2254295	0.4351693367958069	0.43028311483561993	2.2626163893193008	808043	1616087
90061	458	1691.9482145309448	-41.13690866943646	-40.17967781996856	28.13378499197076	12.890574013346459	-83.42013042372349	-14.8454895	-14.856412	0.6649775029718876	0.66556734777987	14.210217294692994	40031	80062
1628044	9275	28625.819300174713	-17.18848953018956	-3.7794936559612147	36.86562365904571	23.239314647046992	-83.39029036141427	-2.5441153	-2.5418215	0.5317910603433847	0.5718600637465715	2.656032411158085	809022	1618045
92037	468	1730.8155851364136	-54.00679802204978	-49.642034786215575	20.599927670218136	-19.313144062881516	-90.7463099390191	-14.846871	-14.833898	1.2926954859495163	1.2269439905136823	14.184708385467529	41019	82038
1630087	9287	28665.993025541306	-10.164250656347278	-8.19171856500791	33.093826421939596	40.193959964144916	-71.95636743259543	-2.9578166	-2.9438617	0.3441159942001104	0.332189970985055	2.92348871961236	810044	1620088
94164	479	1771.1688532829285	-19.51047731089262	-30.723519963663733	35.849990077402516	29.510020009034168	-59.62050691294381	-14.350368	-14.338219	0.7697904589772224	0.8048689883947372	14.468239364624024	42082	84165
96164	489	1810.8254833221436	-47.09056174485519	-45.029177383536556	20.909659729621495	-14.234071810886737	-80.55282199342355	-15.057166	-15.072797	0.7059630313515664	0.7021297650039195	14.752910470962524	43082	86165
1632195	9299	28708.064037561417	-27.700276296490244	-40.31913411918562	35.900453629171196	25.800201537264673	-80.50801276898848	-2.2081797	-2.238701	0.42180394813418387	0.42830114558339116	2.457899375334382	811098	1622196
1634066	9311	28745.84167075157	-5.33669125212544	0.6086812931981953	24.60797810617653	35.32590533946031	-45.34761015843443	-2.3779185	-2.3843942	0.40208377994596955	0.38870284736156463	2.513137132190168	812033	1624067
98164	499	1850.0711586475372	-17.02558578882346	-13.725509003658445	34.45815347421786	30.806833669102783	-73.43083958385387	-14.302399	-14.296871	1.142320506349206	1.1216445076465607	15.050644588470458	44082	88165
1636032	9322	28784.796194791794	-22.669473860512007	-15.109710041965881	44.53374886354105	27.095878582519273	-79.8450789677326	-1.7009642	-1.695822	0.37490855507552623	0.38788006253540513	2.360848069824278	813016	1626033
100164	509	1889.5605206489563	-35.39209907966563	-37.00634127495026	34.979024474466016	11.835876350104357	-85.62682302234658	-15.290842	-15.27831	0.5408018209040165	0.4601665461063385	14.671610193252564	45082	90165
102146	520	1928.6070778369904	-33.147640471340225	-36.574019688539444	43.496619954011216	39.121578984320195	-84.16952506972035	-14.391738	-14.416544	1.1582982786744833	1.0751030562818051	14.684785041809082	46073	92147
1638006	9333	28825.33475112915	-25.729473560937766	-26.371380049857546	33.00468133174437	21.5337621294931	-79.49147510736393	-3.732038	-3.7394898	0.46882860869169235	0.4585296657681465	2.5729767177165197	814003	1628007
104047	530	1965.99946975708	-28.419749693464787	-29.73871103397834	32.858372070337104	15.265492036414074	-78.54523020485139	-14.593291	-14.576201	0.8384244770556688	0.7509996528923512	14.65896481513977	47024	94048
1640119	9345	28867.257152318954	-15.978388877821583	-14.379167898865415	35.92593680613864	25.2027115420611	-72.8823612857707	-1.6364768	-1.6472794	0.45822649106383323	0.45412394300103187	2.6306923116743564	815060	1630120
106047	540	2004.9653854370117	-52.0895091226965	-59.50703300680441	25.426135389584587	8.824559070534207	-81.100399483176	-14.504553	-14.480098	0.6132122081518173	0.4612101499736309	14.893234195709228	48024	96048
1642070	9357	28906.436781406403	-25.657936321712967	-35.057243234255616	43.17392672825509	26.25788454508073	-84.42100278017172	-3.0183008	-3.0180337	0.37460667207837106	0.3819667987525463	2.5206687393807807	816035	1632071
108095	551	2045.836715221405	-57.50163835591197	-66.22574975305292	25.787154259621122	0.6913893685618078	-81.92818800249087	-13.576079	-13.563041	0.8511658184230327	0.8569911627471447	14.672324256896973	49048	98096
1644136	9370	28947.025014400482	-11.068261414055913	1.951305806838544	39.922414806084014	44.11254106639251	-86.27905778333967	-3.121028	-3.1114292	0.4261136768758297	0.41714339539408685	2.587003007493913	817068	1634137
110000	561	2081.9403150081635	-42.672901992071466	-52.29229747475185	34.98721818807097	6.385341164036284	-85.92426131378906	-14.386218	-14.39143	0.6486271265149116	0.570418610200286	14.705777530670167	50000	100001
1646132	9381	28986.209745645523	-43.035651003466086	-55.09121404908672	35.15858759176884	41.28204910498334	-82.42747314305802	-2.8860981	-2.90917	0.4053460800647736	0.42246306471526623	2.5082279884722083	818066	1636133
112174	573	2126.6078391075134	-50.41910287694101	-60.84782486868244	29.32816436929888	18.99632938644777	-79.49888730087699	-14.555451	-14.560807	0.4623106878995895	0.46881102085113524	14.24003921508789	51087	102175
1648090	9391	29025.323529720306	-28.77494770559819	-30.35052632039448	44.80480813021706	23.183333060514634	-85.59547148877715	-2.0654008	-2.0424633	0.5373215040564537	0.512354110404849	2.324227613136172	819045	1638091
114121	583	2164.6194999217987	-51.4242088555891	-60.626333934566695	34.71967068537407	9.89091756240802	-92.76199135342242	-14.918246	-14.88757	0.6041168355196714	0.5867916078865528	14.326871500015258	52061	104122
1650011	9402	29063.84966158867	-8.427443666640816	1.7086521240616328	18.27268131653682	6.833706911678952	-43.628164210263314	-3.245238	-3.2454937	0.3535793236643076	0.3518969355523586	2.7294934749603272	820006	1640012
116060	593	2203.0356764793396	-32.31235180452735	-18.041586043878798	42.4414970690065	18.41748994182609	-85.92919359022127	-14.348984	-14.321698	0.930873841047287	0.901632579267025	14.23038064956665	53030	106061
1652088	9415	29105.509306669235	-6.768988426426228	9.1428823349598	38.649646130823804	30.166050845195834	-80.47282397766566	-3.2254164	-3.2197378	0.5411479957401752	0.5347686842083931	2.6505447850376367	821044	1642089
118017	603	2241.635155439377	-30.00679377817501	-35.0417705599187	37.66169511870461	29.698284253499253	-87.46670937386268	-13.74148	-13.768717	0.5992002046853304	0.5227693265676499	14.398937206268311	54009	108018
1654107	9426	29144.980896234512	6.546167697898448	10.526962462469967	19.08220586816443	31.48769513139137	-30.069177209166693	-2.7152164	-2.7041612	0.5214230769127607	0.5438017620891332	2.111130461618304	822054	1644108
120092	614	2282.3699791431427	-52.52657239194811	-60.707402023233655	29.03767861175405	13.464383846595119	-78.6001432963184	-14.242104	-14.236671	0.7692665965855121	0.6542392313480377	14.365312185287475	55046	110093
1656045	9437	29183.518424272537	0.5475517141748067	5.109693308884996	35.43085723748147	40.25707918449663	-82.78725289261482	-2.1410332	-2.118575	0.4914989946782589	0.49487831100821494	2.3767921919748187	823023	1646046
122100	625	2321.008139848709	-26.196413351397773	-31.983128578886536	39.32896902474584	28.48268406712927	-85.04366303144162	-13.342668	-13.344054	0.7220841318368911	0.7476567573845386	14.065247497558595	56050	112101
1658014	9449	29223.91957139969	-31.05278412064944	-29.43234357914205	35.105834696709024	31.908780615467276	-89.7428293444188	-2.8009396	-2.803359	0.374549488350749	0.35655422501266004	2.52011252976954	824007	1648015
124045	635	2359.724458694458	-17.853764036101502	-7.702598034267955	35.41393930865417	22.468635534960203	-85.05468816674143	-14.732612	-14.7404995	0.4725910723209381	0.4642449747025967	14.369948225021362	57023	114046
1660118	9461	29265.465467214584	-24.627087977309312	-31.81927705938043	36.01404322331374	24.61538726447275	-68.90600420412454	-1.7751881	-1.7769604	0.4342454540729523	0.413747618496418	2.201737492084503	825059	1650119
126185	646	2400.8766343593597	-26.97277959548039	-31.64418189414102	26.389537472698667	5.004165727082295	-76.94957175039089	-14.172225	-14.164	0.5277478434145451	0.5384509044885636	14.384159698486329	58093	116186
1662033	9472	29302.75605392456	-5.215407963673501	7.3239610722886255	32.755768857012335	32.09984111707505	-67.9083884427642	-2.1962283	-2.2000113	0.41562901213765147	0.4037520444393158	1.9998028804175556	826017	1652034
128079	656	2439.3090529441833	-37.766751953968296	-42.05914071218759	27.44615887266218	3.9301439434268914	-76.07229419690115	-14.137422	-14.125531	0.33872261822223665	0.39224332824349406	14.215904026031494	59040	118080
1664129	9484	29345.036251306534	-38.39449058530975	-49.20044304674873	36.5556177485523	36.875465351570185	-74.90670157990739	-2.6484663	-2.641088	0.40110425353050233	0.41101150430738925	2.7497666289657356	827065	1654130
130053	666	2478.9820804595947	-36.58628795031838	-36.522035939965946	39.17341791519606	32.79483551200099	-83.98287833032623	-14.222691	-14.209462	1.0184701626002788	0.8678529676795006	14.279378089904785	60027	120054
1666091	9495	29383.871904611588	-12.18033359638726	-4.635445069288082	35.44284687519125	21.04139646516519	-74.21936982505562	-1.7116646	-1.7090992	0.39385475136339665	0.4120923364162445	2.6203805286064745	828046	1656092
132082	678	2518.1115715503693	-27.82753650063848	-36.90858936042992	32.3980279251172	20.478564554740267	-67.6229861873778	-15.312316	-15.291681	1.1499408869445324	0.939991951584816	14.475640983581544	61041	122083
1668002	9505	29422.06717467308	-3.5297113526075767	2.7846689621433534	30.40877643358506	31.946238735236793	-70.49725786314303	-3.0078022	-2.98479	0.44910036370158196	0.4466698663681746	2.614208213295788	829001	1658003
134070	689	2557.64044880867	-40.511721775897996	-50.02985361774316	38.39059152934495	13.142676711877456	-83.60178340708495	-15.006146	-15.007468	0.6357809211313724	0.6456518189609051	13.878468613624573	62035	124071
1670021	9516	29462.728281021118	-18.54341415213116	-15.937951908959006	39.95466052957025	39.81263129712924	-77.41443009687565	-3.4995055	-3.4880872	0.4626130651682615	0.45414571195840836	2.2898862816998733	830011	1660022
136141	700	2598.782140493393	-49.32068725538147	-46.98367955885707	32.8415638798498	17.289016984135827	-89.16723042265865	-15.21941	-15.200568	1.0923447754979134	1.0017143374681472	13.947378339767456	63071	126142
1672005	9528	29503.100526332855	-6.153322254125176	-1.1301033075446654	21.70993082709713	19.27588103468465	-42.23405126207559	-3.2131076	-3.2048006	0.5203368240594863	0.48159787207841875	2.357623931826092	831003	1662006
138125	710	2637.8791863918304	-32.18612187438598	-28.19373418672923	37.85817279030535	17.264964176137468	-82.30008836663241	-14.3119755	-14.279295	0.8420915974676609	0.7360442262887955	14.111024713516235	64063	128126
