steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
40030	230	555.0081827640533	6.6015701025183615	21.36785470282343	33.37466177625675	42.15632999735297	-50.43554466417832	-21.410751	-21.410393	3.2899581587314604	3.071234354972839	17.974867992401123	15015	30031
42138	244	590.3786888122559	-28.33885941695024	-38.59683960388426	27.549525161323164	27.394350706212645	-53.476697547443344	-19.498003	-19.613062	2.8487604796886443	2.572501405477524	17.827145652770994	16069	32139
44060	257	622.5565330982208	-11.111198452792292	-2.7213241574388896	37.09824050234813	37.951154145546276	-57.22956563901534	-17.746996	-17.763304	2.7617778789997103	2.227967187166214	17.90793942451477	17030	34061
46040	269	655.6836731433868	5.848908480292391	20.961871814805434	34.20717385833013	34.169477853113314	-51.71803808749789	-19.499596	-19.51747	3.315154353380203	2.9923122680187224	17.88049213409424	18020	36041
48135	283	691.1989967823029	-19.08903992774239	-32.34581671216377	28.639107259043005	24.321053818894455	-49.99206749657314	-19.38741	-19.42262	2.684965695142746	2.5406566989421844	18.095881986618043	19068	38136
50079	293	723.236944437027	4.411439449410935	19.029956289001845	31.801896185653234	37.92182402919971	-40.160398866118754	-18.922405	-18.976984	2.8968677151203157	2.695604166984558	18.584997787475587	20040	40080
52128	306	755.0981526374817	16.838207015983993	24.883320436595888	24.60506406995787	35.93531899865196	-29.481578792391215	-18.665821	-18.697115	2.9342039906978608	2.8785762965679167	18.054043188095093	21064	42129
54100	317	786.5992767810822	5.954758089223321	21.607815206674232	32.896504978588716	39.702741759179915	-48.215867292829245	-18.185028	-18.171349	2.724918404817581	2.7153195345401766	18.43669178009033	22050	44101
56137	329	819.4355654716492	-12.568570914382528	-35.913116037643185	39.492365875278864	43.811763145558196	-52.178759803485136	-19.987677	-19.849228	3.1318575048446657	2.994938025474548	18.858069467544556	23069	46138
58066	341	852.0239548683167	-20.04122284244154	-31.893762476374473	29.705863155202277	32.81394891617961	-48.06153893473051	-18.329208	-18.304981	3.1011295092105864	2.772023923397064	18.574867572784424	24033	48067
60047	353	883.8470330238342	-1.8285044421587155	-2.71242454443027	32.824244299491724	35.13921562653614	-41.52185386971194	-19.075026	-19.115442	3.5170012521743774	3.4646799528598784	19.19163754463196	25024	50048
62111	367	916.8322587013245	-1.1626187695663686	23.66774568460569	39.97611484398525	32.88192531810801	-70.48430741612226	-19.287086	-19.348675	3.5767640900611877	3.0512816655635833	18.43758261680603	26056	52112
64010	380	949.9395744800568	-12.907848201459752	-27.82795546783158	29.444743106024788	28.559013751456632	-40.714782336710584	-17.819262	-17.786112	4.019353941679001	3.5923906779289245	18.63976294517517	27005	54011
66131	394	983.1527400016785	-1.1188787226969814	16.62519845235264	31.73311711249361	28.625097269169405	-50.99357460733307	-17.87974	-17.849863	3.7684410190582276	3.9350007367134094	18.290319957733153	28066	56132
68061	407	1015.8177816867828	-4.086137015642122	-7.517810611453086	30.581110258049907	36.21809960364871	-40.52447582718477	-19.228989	-19.25792	3.35556614279747	3.305987511873245	18.344603004455568	29031	58062
70086	420	1047.341524362564	22.276876882746745	29.64030716894692	20.300418019698004	37.28196912258671	-31.19416632137907	-17.673246	-17.648273	2.6210521447658537	2.4769499349594115	18.104964694976807	30043	60087
72034	431	1079.3723635673523	-3.1593534625996798	-1.0273297747092904	33.736303516241165	33.59992712107248	-51.91443451673547	-17.648464	-17.692469	3.4942082834243773	3.1244547176361084	18.10471013069153	31017	62035
74155	444	1114.1414227485657	7.1573217757063645	21.413776442679534	27.670832664547067	25.07356095826373	-52.87190480847737	-17.489534	-17.468351	3.4654657185077666	3.270459476113319	17.991253862380983	32078	64156
76097	456	1145.2359411716461	-0.38687130769529077	2.462627174804025	28.831001968975762	30.90624173255101	-38.22230740334334	-17.390226	-17.417763	3.283903888463974	3.2525398755073547	18.15671925544739	33049	66098
78150	467	1178.5643849372864	13.79196134428272	26.258673235796234	28.402300882141684	32.7668775785757	-41.98525678889232	-19.252258	-19.316648	3.3382980263233186	2.944741377830505	18.19549020767212	34075	68151
80158	480	1211.9889454841614	-4.623397421380653	-7.302594713950933	30.94257147543276	31.9866065572111	-36.35972708226826	-18.87564	-18.869902	3.104689908027649	2.9060502672195434	17.6068590259552	35079	70159
82016	492	1242.5533392429352	11.883222547679486	21.97211024885459	26.257013360639764	35.107734640129394	-46.531308863976996	-17.227108	-17.098461	4.00947021484375	3.6435791289806367	17.285005102157594	36008	72017
84068	505	1274.662312746048	-1.0241286145379456	0.021734506739500503	33.162082330350735	40.977369275249416	-36.6409998548893	-17.069805	-17.084023	3.669844981431961	3.5284410321712496	17.55412009239197	37034	74069
86097	518	1305.9280366897583	15.087725794604218	25.061875891269523	26.56961657402961	35.82112479930085	-37.38672889383885	-16.88143	-16.93335	3.317689735889435	3.256842190027237	17.16304753303528	38049	76098
88063	531	1338.6386873722076	-20.56002805980129	-31.604230312121928	26.193905467797514	17.067106274484786	-44.8266547884818	-17.75839	-17.837637	3.3613447046279905	3.1492686146497726	17.50403299331665	39032	78064
90027	546	1371.1023516654968	-19.18220066503863	-32.45479316339155	26.83448018296651	23.190326475699397	-43.62601004838174	-17.928368	-18.002863	3.317764205932617	3.309139438867569	17.81565369606018	40014	80028
92010	559	1403.285269021988	-0.19781132031741855	12.00173967396805	31.88364673314479	35.078206621534584	-43.47775581273302	-18.002392	-18.001509	3.577533097267151	3.5037520748376845	17.29671018600464	41005	82011
94118	571	1436.129826784134	2.3290992113684346	24.938025053220848	34.89119201551792	35.00742268561079	-48.51209091738238	-17.246206	-17.169336	3.5028473794460298	3.3214076244831086	16.958194427490234	42059	84119
96102	584	1466.8066771030426	20.212031652577622	26.345366100601836	21.16034455323215	37.851886410443974	-36.09392225978648	-16.037197	-16.079443	2.650044960975647	2.6612850987911223	17.047339372634887	43051	86103
98069	598	1498.488914489746	3.1577483041549126	14.443712671292886	30.02489691917353	34.40468210019209	-35.22763602043896	-16.445902	-16.44977	3.098871598243713	3.2340511548519135	16.875561084747314	44035	88070
100126	611	1530.8246989250183	-0.7656643293736967	16.73074759977526	29.48912546370927	26.13286943888254	-46.227580214722344	-17.776472	-17.809668	3.5174011647701264	3.3913593780994415	16.993754177093507	45063	90127
102133	625	1563.8218822479248	-8.309992314884457	-4.704972352156668	34.49561886128815	27.671962191333254	-57.94939774968597	-17.908623	-17.86575	3.4722135734558104	3.109872885942459	17.075264348983765	46067	92134
104126	637	1595.5955784320831	4.885397045135685	21.258265694850323	33.673336288368546	30.543018118178484	-63.96534427240703	-17.686089	-17.656342	3.6804873764514925	3.643102033138275	17.049910917282105	47063	94127
106028	649	1628.042639017105	-9.721060054968133	-26.037485538283672	28.2865172582203	33.97478542623922	-37.06784411066856	-16.001825	-15.990948	4.034057027101516	4.080862789154053	16.88341402053833	48014	96029
108002	661	1660.251276731491	-16.23332818352058	-30.472946920550974	39.744893454559644	35.66852354722381	-61.956456015555965	-16.781956	-16.680897	3.979544085264206	3.8545078361034393	16.772376041412354	49001	98003
110025	675	1691.595639705658	7.542439321259897	22.86064509044101	31.877229330904992	41.60646123684389	-36.02695179736685	-16.747368	-16.875952	2.990091164112091	3.070371506214142	16.17221670150757	50013	100026
112019	688	1721.8259830474854	20.97244795096374	25.621191560335163	19.669962693614522	34.64858535829336	-33.0302908644426	-16.192568	-16.186056	3.5584783232212067	3.3185710167884825	16.251168365478517	51010	102020
114093	701	1754.8660979270935	14.250611586532484	23.788308555561112	22.41584168245957	32.271165543617684	-30.42749600608245	-15.274036	-15.398857	4.130473263263703	4.147703246474266	15.905067138671875	52047	104094
116093	713	1787.3813240528107	2.088105177362437	16.511508378792882	30.709176420171097	33.167470886559855	-40.8852931136525	-15.740598	-15.794901	3.530156668424606	3.4752733945846557	16.166994524002074	53047	106094
118049	727	1819.0805416107178	3.500369806450954	23.353145866459027	34.97227221108726	35.75915228960593	-41.521515803347214	-16.037554	-15.90227	4.3323982656002045	3.9024533426761625	15.643148393630982	54025	108050
120066	740	1851.6077675819397	1.3548654518495433	19.37696543416302	31.084320950118585	31.623958230932743	-45.60153380752113	-17.245707	-17.36057	2.650161097049713	2.5270843082666397	15.672659349441528	55033	110067
122030	752	1882.7037816047668	-0.62206648183891	1.743669662706715	30.076699014527573	43.14831651557372	-44.11212329258112	-14.97824	-14.755634	3.614119653701782	3.521888465881348	15.995765552520751	56015	112031
124000	764	1914.127158164978	10.020430090534953	22.465168786481748	28.154580498809764	41.451986601697925	-33.62770483609515	-14.244142	-14.368807	3.4165672838687895	3.3660848712921143	15.467889304161071	57000	114001
126067	778	1946.8673768043518	12.193104624476472	23.622427110743217	26.16600277185418	40.11762813649411	-42.30688481122956	-15.686081	-15.6385145	4.2793979787826535	4.207467075586319	15.34179636478424	58034	116068
128177	793	1979.269318819046	14.435160841851934	26.950732543607828	28.33973637608279	33.07205410091245	-40.48141234079381	-15.753476	-15.759785	4.029855199456215	3.9942515325546264	15.76574872970581	59089	118178
130015	806	2008.825609922409	11.910424873834717	20.392032557821857	22.264458619893702	33.22794119904755	-33.44941162192871	-15.360847	-15.373364	3.083719573020935	3.0220010805130006	15.437249155044556	60008	120016
132013	821	2038.9751098155975	19.67665622091388	27.973656373206296	24.908959624929157	37.29625785786001	-48.11420213227402	-16.506989	-16.423508	4.207603019475937	4.2279754996299745	14.833880395889283	61007	122014
134155	834	2073.40536737442	-7.3543755375262325	-27.058674757508413	32.89795573492822	33.896438495335744	-39.60768079448951	-13.834495	-13.88164	4.467836430072785	4.313965301513672	14.815813617706299	62078	124156
136024	846	2103.517916917801	1.3357672590780005	20.869078127595152	30.40497716409872	29.974136534095944	-41.1445616278393	-14.553732	-14.564808	2.8294566965103147	2.856680850982666	14.811067609786987	63012	126025
138047	861	2135.268123626709	7.458965651424881	22.760079391193702	35.07716724210614	39.025640823915076	-57.29227616939188	-14.599387	-14.654216	2.935338307619095	3.0843390792608263	14.559848136901856	64024	128048
140073	873	2167.2435626983643	7.3869771363232175	21.80290335347567	28.720010915646185	32.65583565775826	-42.57849631295492	-14.651875	-14.743473	3.321129390001297	3.2422851049900054	14.447128686904907	65037	130074
142069	886	2199.8334062099457	-4.477409759286804	-5.423857174588797	35.0912771845482	34.67031002578456	-49.57675769710429	-15.290863	-15.380893	2.9503082597255705	2.7384668719768523	14.290541796684264	66035	132070
144076	900	2231.3668019771576	14.245019811358006	20.835548347762597	26.728708223040307	42.87099268849519	-39.73713522513739	-14.193823	-14.191037	3.15094233751297	2.8669829177856445	13.632099437713624	67038	134077
146158	912	2264.303204536438	14.731833520017053	26.33141465893749	26.265100836380913	36.03658843949988	-40.019890528995454	-16.054407	-16.038454	4.172388181686402	4.119208350181579	13.87641923904419	68079	136159
148140	924	2295.537022829056	10.014854561860863	22.959748919821244	26.47116903271244	31.412573677707083	-34.00300921591721	-12.955446	-12.956727	4.387032387256622	4.133841549754143	13.259346613883972	69070	138141
150196	937	2329.2846460342407	-15.232787074856144	-30.943527915279986	33.384169097706774	35.2911521709364	-50.91655832257637	-14.716755	-14.781826	2.979359197616577	2.9095992469787597	13.551185054779053	70098	140197
152083	950	2359.6701216697693	1.0744003460352367	20.801266809329128	32.84265140661586	32.34194962801914	-45.48517252434	-13.7891445	-13.856707	3.3890162301063538	3.4982082349061967	13.18087665081024	71042	142084
154097	963	2390.729363679886	6.97653310889566	23.07146469241745	29.19834192505002	31.344327599411926	-39.466485939530415	-12.457112	-12.585531	3.875873326063156	3.9263948613405226	12.791735544204712	72049	144098
156195	976	2421.989781141281	25.337962316632257	25.955523389442334	5.402712267618418	33.224343994997454	13.231085406846574	-13.154809	-13.036103	3.2914801514148713	3.2530239415168762	13.027494702339173	73098	146196
158000	988	2449.4308984279633	16.119570781337607	25.079528905638135	25.96779514780359	38.4516795863514	-38.93102597006879	-13.719656	-13.727473	3.0514491248130797	3.037301607131958	12.503921546936034	74000	148001
160051	1002	2480.4896450042725	5.182795045364369	22.225825677829206	32.761973878463216	43.78091888771833	-39.122069400767856	-13.026445	-13.055393	4.5178958964347835	4.67587535738945	12.648302621841431	75026	150052
162118	1016	2512.1801970005035	2.7537709963881376	17.891232218864875	32.818641119677395	40.10903637903549	-37.570396873411354	-12.239519	-12.231002	3.9541200375556946	3.859027599096298	12.758756098747254	76059	152119
164093	1029	2542.293039083481	16.156841741757596	26.13839581266395	24.860355692294146	32.92945462519951	-32.059594869458536	-12.279646	-12.319051	3.9569611310958863	4.057877703905105	11.904554753303527	77047	154094
166057	1044	2572.7590515613556	15.754487765252565	25.426223469886864	28.350287816956875	36.679064898816605	-40.60860728733471	-13.247559	-13.326461	2.9220742285251617	2.893713490366936	12.05651508808136	78029	156058
168000	1059	2603.0668590068817	8.197047650489566	24.81492242780736	31.98942338508241	34.623525811088925	-52.42653095663572	-11.049043	-11.017067	4.52751476764679	4.432977061271668	11.693489151000977	79000	158001
170176	1075	2637.2577934265137	13.676761278531457	25.007277371092158	29.47083319570864	37.91642248880069	-42.87096467086497	-11.333645	-11.208056	4.387615005970002	4.275971411466599	11.92784161567688	80088	160177
172027	1086	2665.212135076523	23.95266978434735	29.256174005710626	19.02888504568583	39.32313924426352	-28.03903004225865	-12.56633	-12.509237	3.3420888751745226	3.3015353471040725	11.420973572731018	81014	162028
174000	1100	2695.7453706264496	7.013173482676208	22.13400467133807	28.72790619182768	31.8855180746787	-35.040120964047986	-12.3337345	-12.2114525	4.499565218687057	4.184480891823768	11.58729576587677	82000	164001
176076	1115	2726.7116193771362	11.78910796023922	18.869425611721418	23.809794291582417	31.025324380827076	-41.34955356071136	-12.668861	-12.583398	4.03394508600235	4.019297858476639	11.167628879547118	83038	166077
178033	1128	2756.2070434093475	17.29430347073623	28.622435733477808	27.636303802839162	37.198110222258975	-39.01487882809626	-12.719832	-12.726643	3.189184499979019	3.097817463874817	11.165098009109498	84017	168034
180140	1142	2787.5098354816437	13.37226576922447	24.039681458955478	27.595713641369198	39.4323871300225	-46.94026922415564	-11.792998	-11.784271	3.8728460156917572	3.9210390412807463	11.334033238887788	85070	170141
182078	1155	2817.1931216716766	4.164125481659819	24.835279190858774	33.84346018089813	37.346246989265566	-44.84616121865582	-11.659433	-11.591974	3.4995057249069212	3.2292445147037507	10.816793222427368	86039	172079
184109	1167	2847.997435569763	14.2810615323628	23.862423690199098	21.985608081153597	33.686310959949125	-30.513486377241946	-11.43329	-11.280847	3.724850206375122	3.692729469537735	10.581765694618225	87055	174110
186035	1181	2877.1865406036377	13.884073350974862	24.224395955506463	24.176672676555793	34.818118018028756	-36.4163368913957	-11.382862	-11.456424	3.7400794291496275	3.9452870082855225	10.775322728157043	88018	176036
188010	1194	2906.7598462104797	19.26308190500548	23.44130158370851	18.83943324921641	35.70972656370698	-32.06505346686958	-11.612453	-11.624245	3.524374235868454	3.3366238045692445	10.223082523345948	89005	178011
190117	1208	2939.318885087967	3.341648060559842	16.21792864128633	29.92154277006378	35.26015712929444	-43.3943788629863	-10.573232	-10.6231165	3.0727766036987303	2.9594818913936614	10.380498468875885	90059	180118
192143	1220	2971.482740163803	-9.887435048340082	-28.72322439880935	31.467635418911176	31.589759508037414	-42.29817896456036	-11.735804	-11.654838	4.312925301194191	4.310834159851074	9.894609367847442	91072	182144
194048	1234	3000.825215101242	11.425406170363738	22.871418348683452	28.226945075718355	33.30281485320833	-47.325692443618486	-11.536295	-11.530324	3.610164339542389	3.501541486978531	9.575702004432678	92024	184049
196112	1251	3032.160130739212	18.949885023267775	23.11681711417389	15.533549123561638	31.450634489315416	-22.52786414190527	-10.856792	-10.857934	3.358917392492294	3.308429430127144	9.580252017974853	93056	186113
198116	1264	3064.5141394138336	-15.092006092037318	-27.909497164277322	29.368457342976832	36.14906168028239	-44.112033937398266	-9.761195	-9.637272	3.641515463590622	3.6065084379911423	9.28030692577362	94058	188117
200066	1278	3095.128767967224	13.194417395380178	31.51136686715873	30.91631048932262	35.502482680527706	-34.89980733688978	-9.582818	-9.62715	4.526127115488053	4.307377701997757	9.50056299686432	95033	190067
202051	1292	3125.6727879047394	2.0008552513290345	18.272970889225164	33.16749937063117	44.902018170277486	-38.931572349069356	-8.671411	-8.753839	3.5261986577510833	3.4269781243801116	9.255319700241088	96026	192052
204040	1307	3156.0200719833374	4.281782828658339	22.420308708140773	33.43712173022124	31.19657678456794	-48.65145606613291	-8.679038	-8.757905	2.9894343972206117	2.9168507432937623	8.805516901016235	97020	194041
206072	1322	3186.7622718811035	8.635054332686575	24.349797845563316	30.19097867440277	35.17472234186393	-45.36970205878853	-10.426905	-10.4161625	4.907657686471939	4.960281027555466	9.206822907924652	98036	196073
208052	1337	3217.5675098896027	17.92685475653191	24.055804004232286	19.01516163971761	31.71893705449504	-33.832159471786355	-8.962624	-8.944928	2.864176367521286	2.831209378838539	9.266273293495178	99026	198053
210098	1350	3248.600341796875	18.330982335320797	24.582735994895508	21.40616207418463	35.73620282378148	-38.741275816241085	-10.067829	-10.0752535	3.280764731168747	3.275391626358032	9.063165576457978	100049	200099
212090	1364	3279.5662150382996	18.11543721902698	24.327358493602063	19.375465851874402	31.82390961876312	-35.385975207813715	-10.125667	-10.147255	3.9575765240192413	4.02876250565052	8.822505429983138	101045	202091
214099	1379	3310.1946592330933	19.909799945479577	23.82005315673913	19.802614567926227	38.34241299537237	-34.52095573315121	-9.697151	-9.791086	3.7483938360214233	3.6077615839242934	8.330180637836456	102050	204100
216047	1393	3340.194842338562	18.110385980953392	29.221050063183434	24.580362717561165	37.502007634462544	-30.926970633156067	-8.72665	-8.7645645	3.6888320767879486	3.668666709661484	8.258630664348603	103024	206048
218116	1408	3371.512744665146	15.094950509328138	24.096246190825536	23.00129269646603	30.257043203058426	-34.477515884020036	-8.795895	-8.835662	3.7971629440784453	3.652112812399864	8.417943890392781	104058	208117
220011	1422	3400.4770579338074	15.159770392780883	20.55795630285658	20.77487078966242	34.39100099548751	-24.180969543084483	-8.1808405	-8.074933	3.590419104099274	3.4316670835018157	8.268413591384888	105006	210012
222057	1436	3432.051643371582	6.866890016509609	22.276145912963607	30.991251906329225	38.411252724566914	-30.313168072544315	-7.6618237	-7.656736	3.4852313619852064	3.3290937304496766	7.639847984313965	106029	212058
224013	1448	3462.2232530117035	3.5021690402576673	22.377610392708913	32.698575421626195	39.3651268172034	-36.499057194502946	-8.840729	-8.790965	3.547542996406555	3.4152308505773545	8.049838782548905	107007	214014
226025	1463	3492.527888774872	14.267192604876405	27.478265591796237	26.672105455306973	35.013093589735256	-35.550690386476724	-7.794191	-7.792815	3.1254869627952577	3.0560211610794066	7.597339363098144	108013	216026
228154	1478	3523.622838973999	19.736951430329533	24.31005711667079	18.571072817431396	33.45214362201131	-31.63758772664287	-6.909332	-6.7299542	4.286323831081391	4.140649402141571	7.525838053226471	109077	218155
230109	1490	3553.2672703266144	21.36450640571999	26.515581830988044	19.1760736070903	32.966856481865584	-32.42308303508866	-7.1409416	-7.0512366	3.960154325962067	3.875178880691528	7.495299649238587	110055	220110
232013	1502	3582.11611866951	20.010645681172477	25.40761889587555	23.228374664026965	41.91984906000019	-43.61024878578787	-7.8001857	-7.8230886	3.217428640127182	3.4984525346755984	7.574780843257904	111007	222014
234097	1517	3614.249765396118	19.793168959822104	27.797382098212523	20.885400003817555	40.74109782129119	-32.39078888462051	-7.739601	-7.7901025	3.778342660665512	3.5245947670936584	7.667185106277466	112049	224098
236088	1532	3645.51903963089	9.49420764769186	23.6412798216568	27.64204091366536	33.14360668911539	-35.134748294878015	-7.4615164	-7.5714507	2.96720697760582	3.111015199422836	7.141609315872192	113044	226089
238043	1545	3674.4542775154114	17.27425372526293	30.548098348083656	30.18738029831111	40.052831140838634	-48.31857514309937	-7.458515	-7.534011	4.70215191245079	4.656611258983612	7.078506828993559	114022	228044
240066	1558	3703.8312668800354	28.611203513794116	27.339414087354	7.338527799535383	39.408091926982955	17.76706940387355	-7.5175695	-7.5101886	3.952488843202591	3.890737367272377	7.0740188384056095	115033	230067
242011	1574	3734.6486649513245	6.073308325189905	17.507708147285243	26.860862567288066	36.429368159485556	-31.177548476104093	-7.082924	-6.994208	3.382269231081009	3.2084405148029327	7.271364214420319	116006	232012
244029	1590	3765.7538821697235	3.4657481336212	19.20801972311642	32.223310327540126	37.531668597146194	-36.963986495074344	-5.266495	-5.2102075	3.715129209756851	3.4902569460868835	6.70688987493515	117015	234030
246033	1605	3796.408046722412	10.1541619491234	26.88060589117093	28.33219686621029	32.15964980502617	-35.89601685522144	-8.1511135	-8.028921	3.2003285491466524	3.117529227733612	6.53781464853324	118017	236034
248049	1621	3826.83162856102	21.26460140272982	25.232094292437054	20.24446337572333	40.01966040126858	-30.701105405591584	-7.6170597	-7.5376105	3.6612903237342835	3.684488930106163	6.493157691955567	119025	238050
250104	1636	3858.4828617572784	14.063758488338985	24.005723300874266	28.475950837711316	35.10193055866527	-43.039308682646926	-7.1334686	-7.213075	3.3605362713336944	3.406478826403618	5.589926372095943	120052	240105
252110	1653	3889.1484990119934	9.808611660579247	25.85543451448114	29.935949977020734	32.771687919758406	-43.30023918929892	-7.5097666	-7.423005	2.6728261691331863	2.6084594213962555	6.26895552508533	121055	242111
254149	1668	3921.1525509357452	14.783958116197557	24.093015581664567	27.245844618828414	38.86803801989915	-42.30690548118835	-5.539056	-5.486413	2.672240437269211	2.6623149251937868	5.766836334168911	122075	244150
256070	1683	3950.4733204841614	23.678563081482576	24.24209245750793	6.142640152388591	34.66797343309161	13.652704398753777	-5.049305	-4.9682617	2.400783671736717	2.42177419424057	6.084448966383934	123035	246071
258055	1697	3980.3993108272552	17.67274914822226	24.206678875611686	24.44941449248397	33.16330692023321	-50.67788259515889	-5.1286817	-5.0922785	3.148660889863968	3.22789224088192	6.023121262192726	124028	248056
260012	1711	4009.582065820694	19.707947357373623	30.806579859633704	25.98288259803368	43.15258867311153	-31.463437145000558	-5.024413	-5.1125684	3.720616306066513	3.4610109692811966	5.648216774314642	125006	250013
262193	1726	4041.888639688492	13.292593186886668	22.86432225123852	27.176720236682133	34.48812999690335	-49.860407564425394	-6.380036	-6.423283	3.4698612213134767	3.439963744878769	5.788121030926704	126097	252194
264092	1741	4070.5980129241943	26.715871407852333	27.0739350745097	4.85295227890195	35.84075211733927	18.03100317936027	-5.7269373	-5.662537	3.434002891778946	3.3262825489044188	5.419065127968788	127046	254093
266021	1756	4099.597104072571	21.732961820799012	26.888038592214734	20.989707679940537	38.987563145066844	-34.268703794597315	-7.1357603	-7.146941	3.3292335444688796	3.2086635667085646	5.414588683843613	128011	256022
268126	1773	4132.0715799331665	13.59382137402137	24.288046236059543	23.358936357852144	32.358842903696356	-32.89559297552014	-5.4616356	-5.3331714	2.8407172465324404	2.7396734088659285	4.852598077058792	129063	258127
270110	1786	4160.707166433334	28.68001003475618	30.113365210021634	7.343798398706086	37.05512570567359	16.274664285279528	-3.417626	-3.457935	2.7950971758365633	2.711669648885727	4.813172243833542	130055	260111
272098	1800	4191.1202044487	23.23347368230463	23.82710188558638	6.659405043264585	33.55512585091487	11.764392978476472	-3.4285367	-3.412446	2.8398140501976012	2.8169634342193604	4.91329143807292	131049	262099
274015	1812	4220.889066934586	18.835060090625056	23.103983486803145	18.556532388602943	33.40498191980243	-30.313965423496846	-4.8218427	-4.8321667	3.6199343013763428	3.5310008615255355	5.1550673747062685	132008	264016
276060	1827	4250.955072402954	21.752606325746946	27.599500964324	19.544150393257095	37.36550710289204	-30.69536665796441	-5.598129	-5.66943	2.6528113925457	2.6003891360759734	4.847647912055254	133030	266061
278043	1842	4281.691013813019	8.208168425195238	23.73625024852377	30.302998117013768	32.17048431412414	-43.81996281221205	-5.6111174	-5.5828376	3.977298197746277	3.957576898932457	4.578727855235338	134022	268044
280164	1857	4313.528669834137	26.535054544214667	26.61956420469704	7.666165760599451	36.96816630057924	15.63327674051552	-5.9692016	-6.0141406	3.7847716426849365	3.8922331178188325	4.7294742672145365	135082	270165
282117	1872	4343.797246694565	12.886802063070887	19.366575506970875	22.819971640661546	31.572453239380973	-29.496174532299243	-4.584469	-4.6531763	3.3512360072135925	3.2831943714618683	4.5763898749277	136059	272118
