steps	episodes	elapsed	mean	median	stdev	max	min	average_q1	average_q2	average_q_func1_loss	average_q_func2_loss	average_policy_loss	policy_n_updates	q_func_n_updates
1102067	12032	15460.45331788063	24.99703876870352	25.385885128662032	8.730114517866571	42.41371378011906	13.777355652942944	20.535934	20.549067	0.46066746428608896	0.43589415699243544	-21.56036205291748	546034	1092068
1104059	12055	15487.439702033997	25.46274917024275	26.676288602727	6.791764484390883	34.563572069027515	13.853687040622411	21.126514	21.13391	0.5060222830623389	0.4741003355383873	-21.369154968261718	547030	1094060
1106073	12078	15514.161525011063	29.723950211115877	33.895078250769046	8.777685865926532	38.7839854343034	16.700017741867867	20.818275	20.815176	0.4523932358622551	0.43063461124897	-21.699967441558837	548037	1096074
1108094	12103	15541.394154310226	31.095235799525568	32.47269451576216	8.396153390794169	41.33100201034277	18.08223316758021	22.038166	22.019926	0.5343567956238985	0.5006819008290768	-21.86128189086914	549047	1098095
1110029	12131	15568.129177331924	22.682932793964262	26.502285960776085	18.155176507026734	43.044103315102774	-21.033683053936027	21.899227	21.911137	0.5913862051069736	0.49722776241600514	-21.598109645843508	550015	1100030
1112068	12158	15596.391079425812	23.668145332209605	23.809740420333007	8.312111875368686	40.32581102956022	7.500392886457064	21.30208	21.293177	0.514190591275692	0.4996691465377808	-21.537830600738527	551034	1102069
1114071	12180	15624.188929796219	24.73161293437675	24.28981296707071	7.528137004727538	35.18772863562866	12.305727783950054	22.084957	22.107948	0.5026700824499131	0.4625172279030085	-21.28381820678711	552036	1104072
1116174	12202	15654.617958545685	10.244819263297929	12.46081359986618	23.099554089814237	39.59174893362289	-22.137663303521446	21.480316	21.444012	0.5610537523031235	0.4977979761362076	-21.688759517669677	553087	1106175
1118027	12225	15680.18721151352	28.422002397646754	29.636511590218245	10.38223523676959	39.907966578229754	5.307419106430039	20.969313	20.956188	0.49696411468088625	0.5069623014330864	-21.882174797058106	554014	1108028
1120049	12251	15707.513372182846	26.864821608954486	27.500478014530525	13.847345922507541	44.013602820111714	3.0371144849776144	21.94048	21.906088	0.5163316732645035	0.4926536925137043	-21.723996181488037	555025	1110050
1122002	12275	15734.067569255829	28.001681514691242	27.30603095690963	10.353319128964646	43.14617974439856	8.504771820080663	21.474222	21.510607	0.49885339677333834	0.4802589873969555	-21.508172607421876	556001	1112003
1124010	12304	15761.518803596497	25.32728733028683	25.279562430584704	12.408800103639589	44.213186067754506	11.073443476390516	20.408213	20.438995	0.47744947612285615	0.45622545838356016	-21.435532722473145	557005	1114011
1126042	12331	15789.829130411148	23.058884924066728	24.227033750513474	8.790534581648487	39.214476876806984	11.242384094383013	21.018663	21.040442	0.43055908173322677	0.4602811035513878	-21.78670015335083	558021	1116043
1128052	12358	15817.38173007965	26.591047786114995	27.090581476354068	11.92308095319857	44.40385643250911	9.887027606604569	21.447165	21.43918	0.47773287929594516	0.46110864654183387	-21.90910036087036	559026	1118053
1130025	12382	15844.07905125618	27.64360514257206	27.246616429411045	6.604616715879989	36.79068118481043	14.738410592543893	21.047144	21.046026	0.5151416535675526	0.516430744677782	-21.608468055725098	560013	1120026
1132043	12404	15871.532664775848	28.21699489556462	32.20980946920925	14.178101519869273	45.92855733714044	4.929338435963054	21.305544	21.319153	0.43701286673545836	0.41180759385228155	-21.739018383026124	561022	1122044
1134071	12431	15899.141169548035	22.470327949860717	24.245908149360595	9.018603133977676	32.96284262120489	10.489615803714138	22.194775	22.217892	0.47405607655644416	0.4587910372018814	-21.583827571868895	562036	1124072
1136043	12455	15927.525063991547	26.702025461376724	29.916837265327338	12.778522929399038	42.906999122492415	3.253498199460779	21.715805	21.739765	0.5197881307452917	0.544075531810522	-21.820754070281982	563022	1126044
1138020	12479	15955.546697616577	27.288954616227606	30.44071954235931	5.873608710527211	33.7265945654832	17.220486232627863	21.577456	21.564013	0.3768589692562819	0.3961817081272602	-21.85136785507202	564010	1128021
1140045	12506	15983.266072034836	20.771148890541664	22.199398903049744	9.298558219633026	32.26683241434995	3.92035593210295	22.300594	22.285072	0.512114695161581	0.48376617521047593	-21.7245436668396	565023	1130046
1142056	12529	16010.826052904129	26.06417699698914	28.1747442894286	11.311353419766085	42.0137864097029	11.553185835490666	21.575407	21.579498	0.48579085439443587	0.49470622301101685	-21.61659526824951	566028	1132057
1144062	12557	16037.653992891312	27.36333848303123	30.282609419894413	9.880071287943618	36.79014142112568	9.848732559980277	20.770567	20.762218	0.5449282586574554	0.5111415886878967	-21.718469467163086	567031	1134063
1146007	12584	16065.510850191116	16.782204523863278	18.134688465865153	15.785486886825826	38.349250987275155	-15.151871961900799	21.78255	21.798555	0.46249898135662076	0.4962227179855108	-21.598307495117187	568004	1136008
1148080	12608	16093.733159780502	25.613059804993043	28.962180810971674	11.486249856438397	38.4785389290712	3.3846140129577265	21.544441	21.532026	0.5131868845224381	0.5012526872754097	-21.87910177230835	569040	1138081
1150012	12631	16121.625135421753	21.866287034696462	21.145143515215842	11.500467936673406	41.660280207705696	7.442235615501893	21.304308	21.328234	0.4417601643502712	0.4447080021351576	-21.880245361328125	570006	1140013
1152069	12659	16149.365198135376	25.085813314768522	26.325724536816175	11.406515599470898	45.097005656943224	8.560932712603034	21.836054	21.803652	0.4864332486689091	0.5086877857148647	-21.871388263702393	571035	1142070
1154045	12683	16177.16914653778	22.20214935675052	23.950622841454926	10.701210125576134	36.438284534396004	2.7794350982327742	21.620426	21.625303	0.520857703089714	0.5455018684267998	-21.894492740631105	572023	1144046
1156038	12711	16204.93978190422	24.51457203995892	26.396908940496076	7.773292452853289	33.572385845576136	11.39230955604694	20.749792	20.753	0.5688866850733757	0.5362305735051632	-21.91695365905762	573019	1146039
1158035	12738	16233.554531097412	21.962377801121107	28.610794891796107	22.24317638374671	45.41722431048258	-18.67639535683488	21.797997	21.791437	0.54974869415164	0.508764426484704	-21.939143238067626	574018	1148036
1160057	12767	16260.796153306961	30.760390361318272	33.54417825899136	6.552047643019209	38.815815295648775	17.407846468192545	22.12303	22.166489	0.3963197343796492	0.40703666403889655	-21.690035572052	575029	1150058
1162007	12792	16286.735917806625	29.04081732095294	30.857808513019975	6.780523943199317	35.95447823461243	18.022149854446255	20.667458	20.691328	0.45670788414776325	0.4561148204654455	-21.751441802978515	576004	1152008
1164152	12817	16315.978578567505	27.817065305757524	26.134209343597405	9.50007039847348	43.59399744957091	11.664459132799074	21.503763	21.515837	0.48288366131484506	0.5071331442892552	-21.817616653442382	577076	1154153
1166070	12841	16342.85342335701	23.41293419635887	22.06003487757534	9.531703657633097	40.03250083263287	8.663412690506654	22.798424	22.806406	0.41972213551402093	0.4019576244056225	-22.162690086364748	578035	1156071
1168049	12866	16370.16043972969	30.10304257265715	31.77072089819343	4.7438373338468205	35.89034820781416	20.667982023327845	21.973965	21.995024	0.4263402376323938	0.45289929151535036	-21.901407318115233	579025	1158050
1170017	12889	16397.605914592743	30.344422956880333	31.65813560877028	9.962130359581526	44.687137795841544	14.736742822404587	22.1627	22.185175	0.4900671015679836	0.49444973781704904	-21.994154834747313	580009	1160018
1172072	12916	16425.395593881607	19.69085049029167	18.381147847733633	9.792922385896048	35.727722531377175	3.0676927648061394	21.686073	21.673948	0.4397644782066345	0.48441615551710127	-21.818965702056886	581036	1162073
1174037	12940	16452.50124001503	24.17194028451399	23.67886112781745	9.128242821684728	40.76345656832616	13.021380669882788	21.382866	21.39966	0.5078851130604743	0.50300650767982	-21.986680660247803	582019	1164038
1176018	12964	16480.495907068253	25.861461940181016	31.498785615337766	17.11099026850043	41.11114387235486	-14.49852343190783	21.41732	21.397652	0.44764059871435163	0.42314403526484967	-21.824676475524903	583009	1166019
1178043	12984	16508.63378596306	31.77527890673032	32.213619897947446	10.671160422009025	44.53227854550683	15.685858647527937	22.208302	22.20436	0.463569296374917	0.4317909902334213	-21.81372205734253	584022	1168044
1180054	13011	16535.7092730999	24.194631782430942	25.015052919255666	10.281264782307243	35.67366773051256	5.315073580645475	21.736391	21.739277	0.43477544248104094	0.4198289053142071	-22.057025051116945	585027	1170055
1182007	13037	16563.100101709366	24.39078150807165	26.906252262074112	8.418623778911348	32.7024937128664	6.742943871289654	22.520195	22.501604	0.47406498588621615	0.48135980404913425	-21.931017932891844	586004	1172008
1184007	13063	16591.29266166687	24.886209031803112	27.81374410538443	11.658436057621598	39.190152949525626	6.402135683017249	22.271988	22.271883	0.4046343185007572	0.3887661587446928	-21.81185758590698	587004	1174008
1186069	13091	16619.743457317352	28.244899300542137	28.954773403840512	8.760805316579011	38.87769684128844	10.2572566708687	21.704037	21.715351	0.4650967653095722	0.4307067760080099	-21.89649362564087	588035	1176070
1188001	13114	16645.921312570572	22.853413888038048	22.12816768618395	8.450959196924781	37.515772963217685	11.23537422660987	21.303991	21.31397	0.469534622579813	0.44947627425193787	-21.925924835205077	589001	1178002
1190074	13141	16673.991480112076	21.60512166903469	19.691198304197783	7.494854771002044	35.4005514082247	13.66504480462968	22.457714	22.461407	0.4948999984562397	0.5108412539958954	-22.214366683959963	590037	1180075
1192007	13167	16700.28994822502	26.209087579846937	28.937815101773054	6.097496739726595	32.969347212226126	15.911004069293725	22.352098	22.35888	0.46219669952988623	0.45405646093189717	-22.232288856506347	591004	1182008
1194056	13193	16729.14992427826	29.37811204150592	29.46765957697693	6.1110473807874275	38.20930561844249	20.817065944992404	21.797535	21.825447	0.46578062042593954	0.48205398753285406	-22.26715190887451	592028	1184057
1196020	13221	16756.02115893364	27.826888744581865	29.90343916206902	8.070573659016418	37.532941789966685	11.508351770281891	22.454697	22.4562	0.4757393153011799	0.4405860333144665	-22.421104621887206	593010	1186021
1198034	13246	16783.695817947388	28.633141646922926	31.653064054841607	12.592619941403894	47.03086541104456	1.6984014859741876	22.186165	22.193016	0.41969628892838956	0.41702852927148343	-21.934450511932372	594017	1188035
1200074	13271	16811.388710975647	26.401943122675526	25.513642893992316	7.4159168055218005	41.24261201918767	13.683883613201175	22.387575	22.393557	0.47630054846405984	0.4671875859797001	-22.169447937011718	595037	1190075
1202032	13295	16839.15678858757	27.67494708058942	31.514201652414876	11.644386872192296	40.44626711149318	4.000589390264494	21.03213	21.033836	0.5041414591670036	0.5233393342792988	-22.039856796264647	596016	1192033
1204024	13319	16865.671254634857	30.323545888072918	30.868984376831357	5.023910917624545	38.838955350868495	23.261263046864162	22.428997	22.410723	0.4524150477349758	0.4769986532628536	-22.211621589660645	597012	1194025
1206043	13344	16893.375730991364	22.05937243050854	23.365209953428927	9.664946326215986	35.85795067216884	8.722399915854467	21.404032	21.4161	0.564022592306137	0.5153644154965877	-22.212693061828613	598022	1196044
1208042	13368	16920.125460624695	30.940115360115612	31.19175782452121	6.467859551208491	43.63673741571834	22.00212592127193	22.077667	22.063477	0.48253485530614854	0.48504464626312255	-22.00001754760742	599021	1198043
1210005	13392	16946.708746433258	30.338176940538503	28.91106129469904	10.707928619888428	44.957035868396005	15.361131723077122	22.265352	22.268711	0.4629728102684021	0.4424384010583162	-22.42543363571167	600003	1200006
1212029	13418	16974.479291677475	27.341618481862596	28.190878947538316	8.466119499692992	40.53245984283744	15.467895837715467	22.39957	22.385464	0.4472228696942329	0.4874341455101967	-22.23361249923706	601015	1202030
1214065	13444	17001.703392267227	24.84875509942786	24.716500986791083	7.658635576318066	33.67185170253162	7.33764066089757	22.371689	22.372675	0.4027432768791914	0.3985059290379286	-22.27093086242676	602033	1204066
1216065	13470	17029.42173552513	19.231546214272047	18.724801832325035	9.947851670853192	33.99004624150919	7.28151774938933	21.717167	21.716991	0.4306706378608942	0.4442604235559702	-22.045532474517824	603033	1206066
1218046	13498	17057.156318426132	24.96808651584375	24.297516947928166	10.650113897937434	39.2930431982189	2.5108564977482715	22.07027	22.07609	0.4212503403425217	0.4408800932765007	-22.59734266281128	604023	1208047
1220047	13526	17085.596680402756	25.52877909953963	28.134287878354833	12.818024646762122	42.141782497981545	3.5359971087178366	21.647482	21.64985	0.430268717482686	0.45416387923061846	-22.039616928100585	605024	1210048
1222002	13549	17112.56318283081	24.344387376948646	25.864186091167294	11.683996269218655	40.57690070541096	6.4567679263238915	22.139002	22.142056	0.4328139466047287	0.4142594830691814	-22.347011432647705	606001	1212003
1224014	13576	17139.64123392105	26.332321949630906	25.311960053267242	9.497309960544564	39.72634413280305	10.825259766152548	22.02793	22.011051	0.4966611960530281	0.49024086982011794	-22.04243986129761	607007	1214015
1226032	13605	17167.681364536285	24.23105283243863	25.567481834064452	11.868478147032722	38.818955464814216	5.440818914964581	21.931484	21.918232	0.4301008068025112	0.43457194060087206	-22.17810562133789	608016	1216033
1228158	13627	17197.082195043564	25.9134120062205	25.431181988950243	5.8487337142586515	36.299689735111414	18.30907764634472	21.7533	21.734488	0.43833593644201757	0.44313393995165823	-22.384445114135744	609079	1218159
1230050	13648	17224.1368830204	13.315161811919289	21.002675315087323	20.60926207254339	30.23378362551609	-30.107996813824368	23.25942	23.30707	0.5584428490698338	0.5617716228961944	-22.2328049659729	610025	1220051
1232018	13674	17250.790814638138	31.932613381953622	34.13176603925484	9.424662657784141	43.43459067598898	15.358405774772088	21.886423	21.896288	0.3857117206603289	0.4324769513309002	-22.34694124221802	611009	1222019
1234024	13699	17278.691412210464	21.936996884149135	21.192135186210002	10.208779641111736	37.26251360128521	6.207222085443107	21.698248	21.716337	0.4338845542818308	0.4100745717436075	-22.34208944320679	612012	1224025
1236081	13723	17306.47414469719	23.730190937178456	20.280518162138023	13.018841372298468	48.730639063268406	6.2876760367057045	22.152784	22.160234	0.4667873421311379	0.46655249744653704	-22.068701667785646	613041	1226082
1238007	13746	17333.589366436005	16.085531323045064	20.002361796035334	19.980727867467518	44.751645420678095	-21.452121947079544	22.088972	22.081188	0.5146273629367352	0.533826823309064	-22.33792734146118	614004	1228008
1240005	13771	17361.25944018364	19.14400228498386	18.051755734144255	9.915660263796507	33.07859624553044	4.617457882298176	21.65823	21.666483	0.4523853076994419	0.44116103515028954	-22.22800651550293	615003	1230006
1242022	13797	17388.774473667145	26.170333937691648	27.275012569003415	7.266622764607534	35.72195018742542	17.682969115078805	21.657835	21.664434	0.4619953721016645	0.4613020774722099	-22.211525325775145	616011	1232023
1244059	13823	17416.414729118347	24.68870217017221	22.54548613836193	7.852883098264499	36.16153966304367	13.784686743492095	22.560633	22.564062	0.5094744529575109	0.5314166238903999	-22.36030912399292	617030	1234060
1246005	13848	17442.904254436493	23.008826732484142	23.319409353060138	10.716965617755056	42.144411054445776	8.905175505589014	22.65916	22.630342	0.41384481608867646	0.392013596445322	-22.08538204193115	618003	1236006
1248059	13872	17471.959248542786	20.613943685686593	21.287109990113617	10.369861879288573	39.749746367153364	5.148938439164816	22.336697	22.352674	0.4726126103848219	0.4277801386266947	-22.345082530975343	619030	1238060
1250020	13899	17498.41804766655	25.44581513711244	24.14426970154014	13.799331705353222	49.00379857150723	2.441593849011447	22.55224	22.5278	0.4914721664786339	0.4888213498145342	-22.572290935516357	620010	1240021
1252006	13928	17525.27712917328	21.40259115248047	22.366106389473043	9.081327335132643	36.826432276685644	8.872421156345247	21.683727	21.715288	0.4777523271739483	0.44773225210607054	-22.171415042877197	621003	1242007
1254004	13956	17553.315685749054	23.9027931494016	24.018271587301555	10.29741347928594	40.18157614130744	8.34181141187046	20.850887	20.857607	0.5170340452343225	0.5216996482014656	-22.30282985687256	622002	1244005
1256021	13982	17580.704859018326	22.7146016181163	21.426394753875154	8.703766790055765	38.83830430673689	12.504405163333821	21.682579	21.697933	0.5486990737169981	0.5103847336769104	-22.240758972167967	623011	1246022
1258032	14010	17607.90178823471	29.15293669215838	31.030205799972887	7.564065981790128	37.98557014832906	15.032479378954115	21.841484	21.813875	0.49981402933597563	0.5048498444259166	-22.12299171447754	624016	1248033
1260076	14037	17636.06907749176	24.33444064526748	26.306830408787228	12.823016182779227	39.074771448164014	5.477441596227173	22.34196	22.3422	0.5518191668391228	0.539735597372055	-22.7212349319458	625038	1250077
1262014	14060	17663.75471663475	23.11288478236307	26.675731830750593	13.492872621918048	36.26242354202097	-7.648782600680566	22.507286	22.513128	0.4499242956191301	0.43479648396372794	-22.116533012390136	626007	1252015
1264137	14085	17693.294384241104	23.205638326946058	21.859946436450684	6.99408755859413	33.262229540261345	13.870919499465188	22.645102	22.647669	0.4423532634228468	0.4396540692448616	-22.389729385375976	627069	1254138
1266031	14110	17719.813737154007	23.405287890542304	25.645796796277786	7.9155913980441746	32.41700563038113	9.627041311610554	22.162468	22.149977	0.49362161323428155	0.5269727830588817	-22.320785274505614	628016	1256032
1268039	14137	17748.65700674057	23.392485394717816	24.725318543750063	11.464511187101657	40.34281646955478	4.44537943019661	21.54948	21.53739	0.3653093527257443	0.3769501522183418	-21.902462673187255	629020	1258040
1270007	14163	17776.062079668045	22.4782595445833	22.899362343306393	9.68552782364578	36.43202147570142	7.736250740467199	21.124714	21.124542	0.40831379547715185	0.41675508573651315	-22.39256618499756	630004	1260008
1272069	14191	17804.473704338074	20.008304509183954	29.020211773726082	18.065401504717308	34.067489444343806	-24.133501254550332	22.059864	22.085875	0.4802453511953354	0.43960965275764463	-22.375485801696776	631035	1262070
1274028	14216	17831.538987636566	20.201237363223054	20.508041117997927	9.504713913003664	38.35524040547642	4.949706620945626	22.300014	22.304543	0.4366027771681547	0.44605445101857183	-22.23993595123291	632014	1264029
1276073	14241	17859.687462568283	29.418240656357924	29.233272696014552	9.426023538857198	42.55588130523892	17.71376438228792	22.41084	22.381842	0.4147643230110407	0.41531182944774625	-22.381549758911135	633037	1266074
1278055	14266	17887.838788986206	20.667389220152298	19.52031611837383	10.418712996853413	35.26709100896354	6.576067516274982	22.50435	22.498825	0.47799769207835197	0.5257162308692932	-22.443009090423583	634028	1268056
1280054	14292	17917.08023262024	20.08246729150693	27.347125065127308	21.803372233413217	33.48874462148764	-38.654553492462114	22.2299	22.20278	0.4991412501037121	0.464455890506506	-21.891937980651857	635027	1270055
1282001	14315	17944.113169431686	31.23936280426681	30.274592746053862	7.102669861009425	40.560922995342146	20.12523804307784	22.890396	22.905891	0.43081485241651535	0.4222994505614042	-22.564315643310547	636001	1272002
1284033	14340	17972.137533903122	26.31779420796003	28.023595471615653	10.825776466612414	41.722495518510684	7.1964099761258	22.38867	22.380438	0.4643106123059988	0.43573956124484536	-22.215751667022705	637017	1274034
1286022	14364	17999.322493314743	26.80769848975828	28.727994846368595	9.639790025403855	41.76988103963103	8.998790509338072	22.39663	22.401686	0.3608801817148924	0.3419244080781937	-22.231736736297606	638011	1276023
1288039	14384	18026.680339336395	28.893409080093626	28.26013530605704	8.007839969596434	44.93180473486565	20.127875401361532	21.697283	21.70594	0.3862877852469683	0.4050151352584362	-22.278111515045165	639020	1278040
1290007	14410	18053.64708018303	26.02370603676118	22.155957778734034	11.98504563239315	44.901806986283454	6.188918962405637	22.861687	22.853899	0.4406005722284317	0.4165847857296467	-22.493086948394776	640004	1280008
1292078	14437	18081.544766426086	25.046455745997825	27.38256852000424	10.172768002411775	38.267390215975695	7.940471925091792	22.417063	22.44391	0.40811820693314077	0.39977933824062345	-22.215490226745604	641039	1282079
1294186	14461	18112.43923640251	7.318556798992783	22.685232152907908	30.561739428751185	40.924078224691414	-40.36912630053551	21.523325	21.50242	0.4610273677110672	0.453265737965703	-21.970164623260498	642093	1284187
1296008	14483	18138.504372358322	24.831675591742744	26.278947657463558	10.660369122864731	40.68956208132045	6.997423079608716	22.107334	22.07846	0.3639956498146057	0.37072042651474474	-22.363268432617186	643004	1286009
1298026	14509	18166.29128599167	26.503443104569705	28.275171919257964	7.261143506454263	35.61519538261872	15.056086139685895	22.242817	22.1925	0.3823680786043406	0.37526635006070136	-22.152785110473634	644013	1288027
1300040	14535	18194.423460006714	23.892497055521595	25.623052911531186	12.677541407149393	42.73954472511064	1.9116298380256467	22.585531	22.6016	0.3977385653555393	0.401804513707757	-22.575253086090086	645020	1290041
1302057	14560	18221.60235595703	23.444111443169994	26.05251566452123	8.827014760329083	35.31413063499212	9.77141986912249	21.650866	21.632484	0.5101151983439922	0.5269204460084438	-22.059505023956298	646029	1292058
1304066	14587	18249.240166425705	22.376590077576733	20.388286418845773	9.923932945083388	34.68772470073423	5.12561441250589	21.996504	21.984505	0.450799772143364	0.4266513492166996	-22.2604732131958	647033	1294067
1306114	14612	18277.323860645294	25.14088174207231	23.228962298367268	9.352751282857446	40.241968295004455	11.896923358051453	22.467607	22.46458	0.4023173052817583	0.40310900382697584	-22.29869344711304	648057	1296115
1308075	14638	18304.812548160553	25.275719943292067	29.499311820826122	13.268957800234157	40.18922761010264	-0.6230005087761867	21.963524	21.957136	0.47831487871706485	0.5053978085517883	-22.255664978027344	649038	1298076
1310053	14664	18331.3235411644	27.850043161610433	27.135382272025556	7.8108025040198275	41.792617591964856	15.648750231092414	21.786251	21.784378	0.4353233159333467	0.43433175086975095	-22.64505573272705	650027	1300054
1312012	14690	18358.497423410416	30.109092677839673	27.885995239738065	7.802121438645292	41.092658833212994	19.39409731068537	22.1065	22.120535	0.5168871054053307	0.5238249535858631	-22.31412551879883	651006	1302013
1314041	14718	18387.11591553688	16.783122518485786	28.10396696378713	27.85381806100328	43.149081338814916	-34.33835432879001	22.36273	22.36422	0.4970713586360216	0.5050523291528225	-22.3074822807312	652021	1304042
1316078	14744	18414.545172452927	21.995015713464962	25.647157327385038	14.208930138978138	39.68445387784275	-0.8727395573214309	22.984406	22.995934	0.4263420053571463	0.45978678070008755	-22.50216583251953	653039	1306079
1318073	14770	18442.70443534851	23.524480350939303	24.649734465051154	14.240755057037406	41.26012096775711	-0.9183332341552557	23.45735	23.465034	0.46702297963202	0.4281478463858366	-22.08109983444214	654037	1308074
1320069	14797	18469.59502005577	26.17571470902424	24.738774321607657	9.655231675070878	39.75349583491391	7.70934904471509	22.071491	22.071682	0.4660025355964899	0.40225012704730034	-22.247152080535887	655035	1310070
1322012	14823	18496.13364624977	22.770531672704355	23.380429663312512	7.274664361783236	34.96657993877445	11.958364111198222	22.986183	23.013058	0.39932518601417544	0.40452402748167515	-21.974607868194582	656006	1312013
1324091	14848	18524.252442598343	28.66536150006128	28.665523051578372	9.276718291665107	38.47651687515214	8.506189360517837	22.923819	22.933577	0.44067444249987603	0.42251806855201723	-22.269578285217285	657046	1314092
1326061	14875	18551.465279102325	25.591193075337436	25.962992681381785	8.826938324387477	41.09894353994958	12.386078912698522	21.388535	21.387457	0.42183287113904955	0.41403652504086497	-22.424588508605957	658031	1316062
1328037	14900	18578.29776072502	22.255434703113707	20.758645346752246	8.625988338099836	34.4796214278863	6.663074420526918	22.344309	22.342405	0.4614794708043337	0.42584648065268993	-22.263789234161376	659019	1318038
1330000	14925	18605.147430181503	23.435867301349997	20.039684471858436	9.328955639324755	38.57176116905662	10.200612962761149	22.008074	22.01531	0.4046101512014866	0.4123939533531666	-22.383472957611083	660000	1320001
1332009	14950	18632.49901199341	32.40454989634355	33.05588987830996	5.881970102452872	40.03305230677894	20.833952019777126	21.821457	21.845133	0.42073778726160527	0.43596222415566444	-22.57143762588501	661005	1322010
1334058	14976	18660.596127033234	30.278304110107882	32.962308090554956	10.699185198294243	45.18603454950669	10.465673947714961	22.11664	22.115644	0.42523468188941477	0.41663371205329897	-22.357605323791503	662029	1324059
1336001	15002	18687.439383268356	22.40642385863215	19.692742056846605	7.629176623049219	33.89594697529688	11.937177128218607	22.545324	22.566288	0.47148488827049734	0.4852955808490515	-22.42853105545044	663001	1326002
1338064	15026	18715.486618041992	26.30283522804478	27.94514158065637	6.2829527923108754	35.1655391391678	13.938307488665416	21.874508	21.86702	0.42313677608966827	0.4074970149248838	-22.266678237915038	664032	1328065
1340048	15052	18743.48585486412	25.772365228498682	23.686981617840456	9.56273261955852	42.83163417741384	10.786620807461233	22.775316	22.784946	0.3911782827228308	0.3994446621835232	-22.439045124053955	665024	1330049
1342006	15078	18771.34542107582	31.294112686839327	30.046564846125502	8.058855832692453	46.086935760873885	19.11538342847781	22.614824	22.621426	0.42881009198725223	0.45094756051898005	-22.231138916015624	666003	1332007
1344044	15105	18799.325529575348	29.994591381967332	33.57205095544519	9.63000436694518	39.99831189475905	11.777986621710255	22.314787	22.293829	0.38643055155873296	0.4122415439784527	-22.476865978240966	667022	1334045
1346042	15128	18826.89207148552	26.91676642738937	27.261971813318407	9.144971635838806	37.27282696285014	5.047850571572653	22.037125	22.042011	0.37832346379756926	0.34869238540530206	-22.43508436203003	668021	1336043
1348001	15155	18853.383355379105	34.32283693332236	32.46543560221848	6.589120308104444	47.45431027431211	24.14016529188182	22.324762	22.345598	0.4533377692103386	0.44359902195632456	-22.108022804260255	669001	1338002
1350029	15179	18881.010432481766	20.879473492173986	28.84983362301722	21.766149176902417	35.77127371040427	-36.682926443576434	21.948668	21.910355	0.47588648453354837	0.4576340460777283	-22.267643413543702	670015	1340030
1352054	15203	18908.375660181046	27.032240275529105	30.154094019701084	11.908548376875	45.703560578905474	8.938337889356255	21.524918	21.520977	0.5156331458687782	0.5516574571281672	-22.06036497116089	671027	1342055
1354085	15226	18937.531892299652	28.693105371955763	29.412651288105423	9.031057276798991	41.717518586187296	11.412206791039544	22.241777	22.243933	0.3706261853128672	0.35713860861957075	-22.442704696655273	672043	1344086
1356035	15251	18963.82443165779	20.38473096565532	18.031737125380587	7.903298106888082	36.738301758861446	9.786167494006648	22.722137	22.701588	0.40085228241980075	0.3852146406471729	-22.387140674591066	673018	1346036
1358113	15279	18992.432764053345	23.52158187117321	27.526457942740855	9.296268806836643	37.439832192111965	11.076257768297587	22.854805	22.840582	0.4392630930989981	0.4228952194750309	-22.459983196258545	674057	1348114
1360007	15303	19018.78231692314	31.229140165368076	34.855863726788186	9.061162477658899	41.8362017880874	19.090502971643005	21.960806	21.978493	0.47439691960811614	0.47450417160987857	-22.395982418060303	675004	1350008
1362025	15329	19046.832612991333	23.673699342182516	23.504574820182977	9.703338711437791	41.86560597308509	8.469727279457544	21.90997	21.911245	0.4485452178120613	0.4486880326271057	-22.051517391204833	676013	1352026
1364008	15359	19074.398785352707	21.705465738242854	23.16388089632527	12.609466669073552	41.32098328180555	1.4090286986019507	23.59991	23.595074	0.49728730097413065	0.47127103313803675	-22.13011806488037	677004	1354009
1366019	15387	19103.640445947647	22.238340343689952	23.751556908484375	17.57870126012021	43.32716875263147	-17.763189405633728	21.828888	21.806602	0.5101888654381037	0.5111859016120434	-22.34817985534668	678010	1356020
1368033	15414	19131.449590444565	19.936432234200137	15.461915687788185	13.382432924126764	43.892451936749445	1.879812899769604	21.549662	21.53867	0.3851345417648554	0.3486868457496166	-22.084610652923583	679017	1358034
1370011	15442	19158.834159612656	23.613870001863557	21.278773877333442	9.117882385362034	42.00726893337705	12.405814025981812	22.063742	22.038395	0.3715578016638756	0.35259096428751946	-22.342070350646974	680006	1360012
1372011	15470	19185.85783648491	29.536616154681816	31.335552020288883	7.847678804696915	39.13556587266803	12.456769410844004	22.64997	22.662043	0.4255426844209433	0.381135186702013	-22.22507875442505	681006	1362012
1374149	15495	19216.244458198547	22.778861697837403	23.50384326155204	9.694872868612817	39.1196726131309	7.676486247821948	22.371086	22.387379	0.5092634483426809	0.5624848862737417	-22.655386524200438	682075	1364150
1376040	15521	19241.911781072617	26.29908258231558	27.589187373932052	7.307354731961634	39.48910601436206	13.752209783450304	22.67563	22.648062	0.3806951232254505	0.3564542929828167	-22.36306962966919	683020	1366041
1378015	15546	19269.796597003937	26.550718130293674	27.42764276706762	6.244365670549757	34.166655606732306	17.798984416622602	22.482277	22.487556	0.4325106817483902	0.43380251333117487	-22.290677852630616	684008	1368016
1380035	15575	19297.894897460938	27.66490409190822	33.362688527530786	15.784328096757493	40.44152814809073	-9.755429392881057	22.47353	22.47628	0.3661859655380249	0.3363226890563965	-21.99923273086548	685018	1370036
